,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
10,GBM_1_AutoML_20190421_201138,0.2930077896045599,0.187301212633092,0.1634468072056754,0.055471777652232226,0.052871935234497215,0.041488278374971134,0.03982131401366678,0.02798470838433651,0.026046857618271677,0.023551487390229067,0.018207094392259274,0.017705705309267444,0.017641604246949594,0.013268407915967837,0.009938287574172257,0.004619921852443778,0.0045441067261647,0.0030827038712431783
11,XGBoost_1_AutoML_20190421_193027,0.23289535357004382,0.22677334703066243,0.15153175839038238,0.06658425772447711,0.06486456285089436,0.04526853329500737,0.03823233165686268,0.03572639056193894,0.030678215536265714,0.022803682492132205,0.022369127765463705,0.018907654761291515,0.017226650178198993,0.010856995570465895,0.006956467791510001,0.0033248245157890682,0.0027424854692986392,0.002257360839315166
12,GBM_grid_1_AutoML_20190421_201138_model_19,0.25603918019963373,0.16041345383399896,0.14884694811334737,0.08390087184316739,0.05841431835686513,0.057250268821697495,0.04481437770530619,0.03487643568351951,0.03268370827929041,0.02908123868978431,0.023106794728316435,0.02148901274757682,0.018565178555824395,0.015092448432085872,0.007708838973483509,0.003634930443070406,0.0026573317319423724,0.001424662861089713
13,XGBoost_grid_1_AutoML_20190421_193852_model_4,0.22796750172935795,0.15191773078688656,0.14834197841853286,0.0802185426097651,0.07716950163319185,0.06559839290478822,0.04460025898187214,0.04367239270460842,0.03712256649755589,0.03165984097893525,0.025138411060612695,0.020803263806739594,0.014331739079372414,0.008557378326349946,0.006397231825919972,0.006156210138585433,0.005414017930616646,0.004933040586309074
14,GBM_grid_1_AutoML_20190421_201138_model_7,0.24225793359193942,0.17505382794193589,0.12735491677991817,0.07879613365638191,0.07335377242605318,0.06788395960302732,0.04729682344987482,0.04311704928879406,0.037279716226588044,0.02194315456837971,0.021627165769280202,0.019885242400329874,0.014436980615702364,0.009740983342142984,0.0071814259016467616,0.006014053702122052,0.003990290068691679,0.002786570667191539
15,XGBoost_1_AutoML_20190421_201138,0.22712017502068907,0.22599514445359944,0.16351147315715092,0.06053826981665451,0.05945693120178336,0.057364058869491835,0.03652904388212471,0.03302600457222321,0.028463149123247208,0.024185989740332352,0.021233539874952013,0.017668079562234623,0.014617196639240819,0.011962578145397675,0.010276273727212818,0.003964907984943941,0.00247387320794338,0.001613311020778115
16,XGBoost_1_AutoML_20190421_195113,0.26603159484865757,0.17355710768017313,0.13166223585936052,0.070226433332161,0.06558331831092219,0.05512145781958919,0.03866043733895859,0.038146979604028304,0.03647490430318671,0.03154571382011381,0.02956042794923901,0.022445231326387753,0.013496557063100927,0.011412964580646336,0.008307833667554365,0.0037132589602033735,0.002324285324583691,0.0017292582111335564
17,XGBoost_grid_1_AutoML_20190421_193852_model_5,0.2467651060301604,0.20538408125154306,0.18803430000339846,0.0620154023370759,0.0576056289402212,0.05014461391787223,0.04180490760478237,0.03218138447206506,0.022989977853482287,0.022184951827904163,0.019984900707896578,0.01906047283495728,0.0122170220185179,0.006283376590084985,0.004576804772339066,0.0038462968822619943,0.0034148928345296117,0.001505879120907459
18,XGBoost_2_AutoML_20190421_193027,0.24082013669713295,0.22679120676770226,0.17329081476705183,0.056900046055901585,0.05427230618353432,0.05098265525549383,0.04196867546192359,0.032833592161433195,0.030537718683079227,0.025166339235550148,0.024276083009753594,0.018648854403023257,0.008838599567255799,0.0046712913924981565,0.0037328582839614407,0.002573817356435586,0.0024716347690614316,0.0012233699492078239
19,XGBoost_grid_1_AutoML_20190421_193027_model_6,0.21747070202318522,0.1722741459784422,0.13875022265964645,0.07717840075106377,0.06564745776309835,0.053331026393705024,0.04388884624978924,0.04325894875975455,0.03500641779953185,0.033788911989184496,0.02883581719324341,0.022914794957308183,0.0226547706471761,0.02215568239669205,0.008527399935622734,0.0066661344504041365,0.004559080583948345,0.0030912394682038897
20,XGBoost_grid_1_AutoML_20190421_193027_model_4,0.2199439444836747,0.2001261816311557,0.17698889148874777,0.06184466813676238,0.056075048518841285,0.04967377614635938,0.038855615059584646,0.030400060296149976,0.029674913333283783,0.02901677293931027,0.02691163428068511,0.021283117637005442,0.01830755219435004,0.018048054027547483,0.01195341089917202,0.007023007556108802,0.0025260155344579093,0.0013473358368032986
21,GBM_grid_1_AutoML_20190421_201138_model_1,0.1618350376343664,0.15221578066509003,0.11946902501875144,0.10739013260070843,0.09184443281391062,0.07070793139361863,0.05562686386484225,0.04902609016351137,0.04868507702202368,0.03666523207077181,0.027665488784791328,0.022729206688633347,0.020327208617898662,0.011448243239780173,0.0079776287315239,0.007238170374632804,0.006798387926541631,0.0023500623886035044
22,XGBoost_2_AutoML_20190421_193852,0.25561816667449916,0.20050954917428557,0.16665838061693294,0.06609694264353831,0.05575867653014451,0.05195737494041956,0.03402296637040926,0.03331987651466511,0.0325859184025477,0.02371264780219268,0.022879691934107906,0.021340601316442373,0.012498195746937467,0.009191628927102725,0.0077351278292320715,0.003078829767075799,0.0018500883006260125,0.0011853365088408316
23,GBM_1_AutoML_20190421_193852,0.3045852993321184,0.17673733164957475,0.1409104282178345,0.07025699983462859,0.059701063784481874,0.04433568959723778,0.034024185920894706,0.03361036462642684,0.02805998079232188,0.025546684154829975,0.021017404715623814,0.015309116325867013,0.015071563069453345,0.010004094196254741,0.009765950906866477,0.004782951637379057,0.0045545574064721275,0.001726333831734072
24,GBM_grid_1_AutoML_20190421_201138_model_11,0.23392470165740561,0.1777008083132908,0.1388931127847584,0.08164343234337414,0.05959895819715201,0.05570069931443936,0.04328731209817759,0.03443674149023904,0.03222385709926859,0.030110304000500344,0.02919481845919576,0.026483901466604752,0.026352521185456446,0.011815097513557186,0.01043688126337774,0.004222667744029891,0.0034331993644591196,0.0005409857047132117
25,GBM_grid_1_AutoML_20190421_193852_model_5,0.25002562435656944,0.1481181470984951,0.12547190322337315,0.09356874780690912,0.0611768529839113,0.05655271216239585,0.05184707593357081,0.04854246009503284,0.03411908853451533,0.03335489149399528,0.02180961733091886,0.018123908415412778,0.01615196161664417,0.012193420495710332,0.010200374422477542,0.00846839404915721,0.005192194669115329,0.005082625311795541
26,XGBoost_grid_1_AutoML_20190421_195113_model_1,0.2908321644565199,0.16126878463764324,0.13978379391651752,0.06439689455978134,0.06163107910231166,0.05828667709094577,0.054806566377106625,0.03445186270776105,0.030090434033241634,0.025648325148919713,0.025017597573662512,0.01611950451349585,0.01519863015514004,0.00947951443004339,0.005199688045859234,0.004919156370786142,0.0018620615814359948,0.0010072652988283677
27,XGBoost_grid_1_AutoML_20190421_201138_model_2,0.2677594882936375,0.19931210285219386,0.18912012254704919,0.06980706576807481,0.06003513034835728,0.057608269107679654,0.03086058672488065,0.0293250583299778,0.018535327697254543,0.016432345483140445,0.01478045283215881,0.012623243565415656,0.011772888215272535,0.008341829304325204,0.004669220442746657,0.004006211099033651,0.00289412126610091,0.0021165361227008512
28,XGBoost_grid_1_AutoML_20190421_193852_model_7,0.2670566530684467,0.19896277283747596,0.1860280965894451,0.0664908583418581,0.05807829300215201,0.0378582524286724,0.03646031668686685,0.030324234499880587,0.023134775017863252,0.019763984605809526,0.016856814227223463,0.015077559047899002,0.014693515287643405,0.012820109251159418,0.00484354354538251,0.004459355157236609,0.003766057622213156,0.0033248087827719283
29,GBM_1_AutoML_20190421_195113,0.23470871728580556,0.17931960568787456,0.13979564001174305,0.07812846313626459,0.06087563629992843,0.05641103972253796,0.04810945402898108,0.047758361849832634,0.03964650117041589,0.02606949489519393,0.021918754554495833,0.018939182881726614,0.016438640160046477,0.011647693181714843,0.0068150609413362455,0.006427630559561944,0.0035805288739091377,0.0034095947586312092
30,XGBoost_grid_1_AutoML_20190421_201138_model_14,0.2421688502649259,0.17636579846519673,0.14454201841578732,0.07704903960166552,0.0760869574951734,0.061820624142222745,0.048269634921351244,0.04021777651243032,0.023507387765845017,0.022609510072192848,0.019716611220831775,0.018046908068069308,0.017695103461036775,0.011224945241055266,0.008091059897613176,0.004991896529568772,0.003856599484410868,0.0037392784406230016
31,GBM_4_AutoML_20190421_201138,0.22000940502918648,0.21951580530304732,0.16968306177834402,0.08162490632019208,0.06348304571109459,0.04470912258597058,0.04097040187958536,0.03199573911037744,0.03109045803660531,0.02912137433019548,0.019411877200227173,0.01150813177566403,0.011493351815446055,0.010286336991043317,0.007411979253968448,0.0036167651987284535,0.002982985338424361,0.00108525234189952
32,XGBoost_grid_1_AutoML_20190421_201138_model_10,0.24912419820813497,0.16629555978225496,0.1463046932348406,0.08191675850713663,0.0563524351349497,0.041810464245325044,0.041144557515001644,0.04091020671266063,0.03707847335112146,0.03595600848383208,0.022965747505697402,0.021334810529649566,0.020056272002462256,0.01660313357904099,0.00948514627968172,0.005975579327023834,0.004077125187915318,0.0026088304132712015
33,GBM_grid_1_AutoML_20190421_195113_model_37,0.27596853520408327,0.19565412129383297,0.17517053700001103,0.07499527466129982,0.058434362249331864,0.03688265408504699,0.03180036739464535,0.029786183315151937,0.024488542548621147,0.022087098403979197,0.018245048755139624,0.017747218621514634,0.016587540321684465,0.007349751697791146,0.006990170490166836,0.0037309670553392457,0.002400611656970729,0.0016810152453897468
34,GBM_grid_1_AutoML_20190421_201138_model_51,0.20139437504399138,0.12429701698930584,0.10243217833030512,0.09817951268651344,0.08028059211133762,0.07617772332435976,0.06550072835014975,0.056906887063842976,0.0511371923714187,0.03827867161136531,0.028279825088912778,0.020279205797255045,0.016029524207907504,0.012358775943543296,0.010056180512010217,0.00871720116032883,0.0060595915672494805,0.003634817840202948
35,GBM_grid_1_AutoML_20190421_195113_model_12,0.367537074733431,0.14324440038734332,0.125538206049535,0.05782874702020278,0.05703195756769542,0.053671557557724306,0.04170486378161252,0.04079019342527691,0.03226084396849433,0.02952720591633398,0.019891070391401026,0.012352217114124429,0.00607323044886191,0.005187893963706552,0.0026224905294365618,0.002564071618834681,0.002173975525985237,0.0
36,XGBoost_grid_1_AutoML_20190421_201138_model_23,0.2581056998747848,0.17176523120511866,0.16152786139121947,0.0795822507408506,0.06141883493904219,0.04033702073790659,0.03828177838810479,0.037452141312524646,0.02811807626587061,0.022026539621174207,0.021868852341602334,0.021213727371697196,0.020876592704126732,0.015597122353834161,0.009889527151825686,0.004071899220581001,0.004039474132578816,0.0038273702471575285
37,XRT_1_AutoML_20190421_195113,0.2294978175441879,0.15877263971304878,0.13554130651425647,0.09489753523936048,0.05209305031997371,0.05029371195446353,0.05011888610699222,0.04222920965839896,0.03804398757342586,0.03326395987858326,0.027474882633749444,0.025605812457564967,0.02060755981955501,0.014051721547913492,0.012875399296213012,0.006854241276331948,0.004883334220993121,0.00289494424498785
38,XGBoost_grid_1_AutoML_20190421_193027_model_1,0.2582513778054027,0.14951214669682564,0.12972278305242552,0.07286727756689457,0.06708759266727214,0.06555818908873963,0.04325658024131244,0.04166222513379948,0.038260111132533435,0.03499745832607969,0.024417912924414146,0.022029837461580323,0.018271589002008246,0.013994208368407028,0.007740330963560523,0.006335502387877231,0.0033402087862069167,0.0026946683946603533
39,XGBoost_2_AutoML_20190421_195113,0.258039108817642,0.1810108652974684,0.15691454290147688,0.06508853105463713,0.06305394965577124,0.04913440163916848,0.04232800799275936,0.03652991029845508,0.03427725891089219,0.03141863946098504,0.02781676625715945,0.0245437179538555,0.010049776612265748,0.00891463593654213,0.004093932767428646,0.003438789559863419,0.0018162105865613585,0.001530954297067947
40,DRF_1_AutoML_20190421_193852,0.2897921882609081,0.15001985978074336,0.11481717742314401,0.061238839855000324,0.05768015476336424,0.053663764292668815,0.04992312291466815,0.04156472000609713,0.03798595871528704,0.03432576995873256,0.02672737404325106,0.023748603448770698,0.0218687880160217,0.013618817558123815,0.00668943051623196,0.0063525538917237915,0.005582106276247905,0.004400770279015355
41,GBM_grid_1_AutoML_20190421_195113_model_3,0.25775242733500947,0.17135572989572545,0.15337110887127842,0.0654677420509288,0.05871632972282302,0.04520511922459506,0.041113901111062744,0.035144965649869186,0.032825952207774345,0.029290138942411514,0.027563252791617986,0.025721181166979624,0.019096159668159068,0.018880906027984447,0.006870734234449447,0.005781308631734066,0.0035160228845099724,0.002327019583087426
42,XGBoost_grid_1_AutoML_20190421_201138_model_25,0.23420525910275133,0.18671375720197086,0.13487899836482098,0.07019091791417202,0.06956428563711374,0.06125279169576081,0.058211238530015336,0.040170666179796144,0.027978411316257456,0.02739142250872931,0.02418045173630574,0.015974356499161617,0.014742712620152023,0.014230498792265123,0.006474608201593434,0.005026278619299987,0.004869859504407977,0.0039434855754260836
43,XGBoost_grid_1_AutoML_20190421_201138_model_21,0.25924337863079383,0.17301363053880803,0.1654739691267181,0.05883455346926881,0.05766250218502144,0.05716659435775613,0.03453810357718372,0.031894118124944415,0.02959611595862136,0.02737506398701479,0.027235733961149675,0.025800209857836914,0.0189529734442714,0.015715833497964123,0.010121125491298755,0.0046302638057474895,0.0020603084546997196,0.000685521530901287
44,XGBoost_2_AutoML_20190421_201138,0.2625024767831602,0.17555634670784415,0.16443673987779348,0.06503458155650438,0.05694761936091599,0.05231668138209229,0.052183549305345175,0.040099929578332076,0.029895782881766853,0.024931151722574776,0.02308306184856985,0.021738221464607205,0.00923180499454022,0.007246351019023642,0.007149485389992381,0.0051919336359593,0.001779659796570634,0.0006746226944074604
45,XRT_1_AutoML_20190421_193852,0.19750775159738015,0.18293992613396481,0.15814085077743512,0.07619970658632838,0.05641096248391006,0.04992004635946795,0.04898480410912632,0.04815837257126952,0.0376411254257132,0.032754875258317766,0.02251380559735877,0.021414822049306097,0.02069205893780659,0.01921817189903034,0.013194596467764743,0.0075906658250979985,0.0037103503981655572,0.0030071075225566405
46,GBM_grid_1_AutoML_20190421_193852_model_18,0.1410390715407983,0.1266176942600009,0.12178315495648673,0.11167646776206863,0.11081450137028714,0.07293262018600846,0.06618665543503828,0.05730687465399201,0.049815412865593524,0.029532196424239744,0.02713421509137226,0.025935204090310592,0.018825353021197158,0.016168641277002287,0.013874066148647704,0.005277099372804028,0.002851253360643589,0.00222951818350863
47,XGBoost_grid_1_AutoML_20190421_195113_model_7,0.22225188193387946,0.14920595558822822,0.13501155953410682,0.07768846281117515,0.07078641629358327,0.06248598897454873,0.05101368030834349,0.04420909196254091,0.043681726423952454,0.033449803260367034,0.030361417863993947,0.025612999463897144,0.018008749105747783,0.015649239281308316,0.006609369753756139,0.006441058058976017,0.004190387078683537,0.0033422123029115754
48,GBM_3_AutoML_20190421_195113,0.2736738327462236,0.18187669046936036,0.14323929793454168,0.054681495651229275,0.052999538597424706,0.04781937015612861,0.03706658618398356,0.034226692890365194,0.03394160393460357,0.030986395643607348,0.029027702518624614,0.023883025333289908,0.022376872447158285,0.0179785442070966,0.008731936809455687,0.004352948607062858,0.0016591412030155194,0.0014783246668286173
49,GBM_grid_1_AutoML_20190421_201138_model_5,0.3008536621070766,0.19391110655325894,0.10371577627937627,0.05640134762040127,0.05485591818307062,0.04811312322967499,0.038789041123199634,0.03813538112453581,0.03339037163343906,0.029295545182975485,0.02915235994164925,0.02194187628133216,0.011901926097772788,0.01096683730389081,0.010926790777366255,0.008412899426829046,0.004895236856692498,0.004340800277458547
50,GBM_grid_1_AutoML_20190421_195113_model_21,0.2641025413812416,0.168569983355569,0.1499349145049059,0.06227442962906279,0.05553701297470735,0.05009979616045077,0.04450767884431313,0.03455713918398259,0.033572554276064044,0.0326193960082437,0.023206085379305397,0.021662901324727833,0.021404506330242757,0.019053656452505476,0.007703675023289845,0.005888651118180713,0.002760509909888334,0.0025445681433187554
51,GBM_grid_1_AutoML_20190421_195113_model_43,0.2539863859462217,0.14005402711779608,0.13832864572621176,0.06889372948152606,0.06797899125542121,0.05723418770443466,0.04758997623594991,0.046092950982896085,0.04167663929236973,0.028282852678956256,0.027468961824408174,0.021559725304341554,0.01892437254902271,0.017899935030061806,0.010038353395359183,0.006029010659127026,0.004470897258156677,0.003490357557739424
52,GBM_3_AutoML_20190421_201138,0.33588684253977574,0.1771993080407429,0.1386251934496446,0.05308267404831579,0.04604510593471007,0.042876372845799975,0.03494579190728891,0.03365742380339704,0.029843639424661932,0.02376103843578602,0.023522549242222794,0.02330046050773255,0.011399083546096063,0.011001721021186297,0.008839025460288771,0.0029535470908953567,0.002166336369849698,0.0008938863316054784
53,GBM_4_AutoML_20190421_193027,0.28944046355135183,0.19027501457000245,0.16943468126253727,0.06224046436948332,0.050680910804917025,0.039938835321337206,0.03605130841308903,0.03408512101622905,0.029744392212511857,0.022824309113240883,0.020126899800573646,0.019007481971373984,0.013468717944966967,0.0068578388359339295,0.006587054472023015,0.005758488096130945,0.001968595441753789,0.001509422802543777
54,GBM_grid_1_AutoML_20190421_201138_model_26,0.1985116043632875,0.13414167948506187,0.12199811480006037,0.08479652553439514,0.06808635832232095,0.0636000983716518,0.060922964670252655,0.050150462431715156,0.042645238284106914,0.04198311617492835,0.03077497719052991,0.030069153074507277,0.023353673780438667,0.019133446238247486,0.013103804046501171,0.01113491902109755,0.004079032193501928,0.001514832017395319
55,GBM_2_AutoML_20190421_201138,0.2726575931068125,0.20063179435790818,0.19270588253489748,0.05435802077182371,0.04172218872875183,0.04107301221661071,0.03941502640780395,0.03470157882188177,0.030183942151651946,0.027085252803159945,0.02243618955253202,0.016972741993122365,0.008215425825634077,0.00582248027063374,0.0037454705215968953,0.0037062737831538165,0.0023079023494246816,0.0022592238026004257
56,GBM_4_AutoML_20190421_195113,0.23810507943631562,0.19254293483467783,0.19220955402504572,0.05778356228575841,0.05059499023398119,0.050458735378434504,0.034686241847354665,0.03245696638789194,0.029825159211372215,0.027775556312213526,0.021826816662383088,0.019924934420766097,0.01903408028102136,0.018303048148661478,0.00798472602477703,0.0027414624680233155,0.002008802407559837,0.0017373496337621552
57,XGBoost_grid_1_AutoML_20190421_201138_model_8,0.2730979811238622,0.13722463974242277,0.13484963407222006,0.0736795498652073,0.07199142838690523,0.06454301136249696,0.035224401205141906,0.03235063466609693,0.029694749502800974,0.027098866453806873,0.027018571889123114,0.02673923037231074,0.026151283710654692,0.023442484589131174,0.00995546984555641,0.0032519130382145135,0.0024960318850970305,0.001190118288951114
58,GBM_2_AutoML_20190421_195113,0.26852640653963966,0.1843883683764485,0.13716267175188732,0.07640237271039284,0.05349783606854731,0.04624481466757071,0.04438809005838095,0.032904994932309514,0.03024247648092281,0.029656757494465898,0.02857871309057247,0.021561069739720235,0.018882859337586638,0.012054210921812443,0.00867553240245921,0.0032842219257308374,0.002258609371004698,0.0012899941305479605
59,DRF_1_AutoML_20190421_195113,0.2214080413879196,0.168630127977266,0.1644209739202904,0.08013489287611275,0.05757040018433726,0.055264563769229204,0.045213881613883136,0.03414128994323692,0.0340084443371825,0.026632699760283488,0.024225399337468152,0.020565852259822836,0.018899182445219213,0.015283065935346842,0.010467053628853952,0.010352776258558714,0.009373361670098918,0.0034079926948900915
60,XGBoost_grid_1_AutoML_20190421_195113_model_2,0.24015918976819958,0.19322585947769763,0.18534042624425925,0.06034335737178493,0.05900943339836331,0.054059090268651425,0.04448311108133681,0.02788387160603578,0.027301826311043182,0.022946213078743838,0.022903943905390137,0.018092135316981492,0.009919484649363514,0.009841161372800496,0.008240858237420738,0.007853597844508876,0.0042653971992903435,0.0041310428681286615
61,GBM_4_AutoML_20190421_193852,0.27749963236180414,0.18532082296033162,0.1704058147870075,0.06689080292855731,0.05648513670707744,0.0341335744249846,0.033865046651876764,0.03109131057864411,0.02794842745933083,0.02763901058866558,0.025195005159511563,0.020772415579290184,0.017912768338135942,0.0102844351015133,0.00895309416719714,0.002225926167723446,0.0016986338566924919,0.0016781421816560115
62,GBM_grid_1_AutoML_20190421_195113_model_1,0.2315796754028371,0.19948593110507942,0.16728610784333373,0.06402955551920107,0.060446711781582,0.046619778447022336,0.0419045435120219,0.03585729008739151,0.02686825420589686,0.026545104421511045,0.025814114838490658,0.02217816334390898,0.01685954764752936,0.013590043888700533,0.008242698957127129,0.006594857168306274,0.003053899760761859,0.0030437220692982165
63,XGBoost_grid_1_AutoML_20190421_195113_model_12,0.25408950420089693,0.18277953656099363,0.16415917446408007,0.06569993704911907,0.05167961755139974,0.04376954046515374,0.04350421793229961,0.02929225532878884,0.02927875034534948,0.027832870536286792,0.027591023830366553,0.02247685121486404,0.018275262737757342,0.01675294539431761,0.008284153369446053,0.006517979110020033,0.004988850484509831,0.003027529424350633
64,GBM_grid_1_AutoML_20190421_193027_model_2,0.22813469519390944,0.15184613742461742,0.1490131180115916,0.08125591327634134,0.05735220775365274,0.050374219744363534,0.04316786876716946,0.04272116565034518,0.03961104451843033,0.034284932692794236,0.033570271745327736,0.025616240821157838,0.025584010495440887,0.014738915271408408,0.010077826296254356,0.008227251594369447,0.003001417922254584,0.0014227628205714705
65,XGBoost_grid_1_AutoML_20190421_201138_model_1,0.26323802495335924,0.16936107549857507,0.1571570779297409,0.06214119878334955,0.05892943359971203,0.057909941743662666,0.04702389703968368,0.04053470559519419,0.02867333233614832,0.02419150705853764,0.023126619517460416,0.021995872683553033,0.018169169406451826,0.01463662133480911,0.006887770729876203,0.0028053437236404233,0.0026658661816105493,0.0005525418846351533
66,GBM_3_AutoML_20190421_193852,0.2588131025940744,0.19437639541371204,0.18258915598705397,0.05588368908266771,0.04753281964037263,0.045216589237738386,0.03125492943309715,0.029308839156103696,0.02898308618207491,0.02716559242769534,0.025552643979521582,0.02378243005569841,0.02210706800758428,0.008044510677351912,0.007945662951208006,0.004824568881195422,0.004243689543531874,0.0023752267493182475
67,XGBoost_grid_1_AutoML_20190421_193852_model_10,0.2778039737307347,0.20337269530255803,0.19727937038755577,0.05940596306825749,0.05408125374548467,0.04170050694360203,0.0356646733962242,0.029639287359577986,0.027201251445872907,0.026969750839704678,0.01968728192270392,0.01588675405766845,0.00486042256850242,0.0026658511207424376,0.0017443564126295298,0.0015252500141486186,0.00026548485658746813,0.00024587282744474527
68,GBM_grid_1_AutoML_20190421_201138_model_16,0.2888351514121161,0.1544580675993398,0.12069392611036973,0.0861976611066642,0.05473242729916883,0.05384323298531625,0.04862275417080808,0.039405722713658685,0.03213211972439783,0.032018171720083,0.02737575186338755,0.01735421322032998,0.013245366542134653,0.011448003242051903,0.009504430174627881,0.005079367519677052,0.0038787575766109253,0.0011748750192575397
69,GBM_grid_1_AutoML_20190421_201138_model_33,0.17566812554119354,0.1345820526283648,0.12109614181792432,0.08637238515798666,0.08429418533566074,0.08425345273264397,0.0660411695873405,0.055550917564685255,0.04216527762565578,0.033274369056858474,0.025068544280528147,0.024317897809511567,0.02038060438383904,0.01994704547907076,0.01329927114333459,0.008779657380790208,0.0028489397052092512,0.00205996276940239
70,GBM_grid_1_AutoML_20190421_195113_model_32,0.2403184858236506,0.10776884280660975,0.09575236265553198,0.08513036751603242,0.07408616258538603,0.0658088819756861,0.0599580084310256,0.05591848730155391,0.05561453729278607,0.03891792124188512,0.031506858256339476,0.025969418539380743,0.024961112669233766,0.01138956728783268,0.009486229691218075,0.007194098269206042,0.0054793692617081695,0.004739288394933467
71,GBM_grid_1_AutoML_20190421_193852_model_15,0.20868527835523784,0.19049573788913593,0.18953571166959618,0.05722150857812832,0.05657844493316269,0.04876539412837392,0.04727586974334696,0.036322010723225315,0.029831676494877075,0.0284217356992528,0.028153489074097874,0.026661400160857274,0.019828478249078425,0.01585479095441055,0.009528743505069987,0.004396776766946387,0.0015685221612923472,0.0008744309139101118
