,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
180,GBM_grid_1_AutoML_20190421_201138_model_42,3.557122777838592e+20,3.2421301127449516e+20,2.8029892148140075e+20,8.092288592394165e+19,5.737249034907261e+19,5.709492963375684e+19,3.027761453290488e+19,2.9321663939344335e+19,2.3827382345115107e+19,1.5417010096558834e+19,1.3304680034322088e+19,1.2506521453975306e+19,1.033656158928031e+19,7.578870978097185e+18,5.081968032348111e+18,1.68161191265724e+18,4.27365120151126e+17,0.0
181,GBM_grid_1_AutoML_20190421_195113_model_7,7.93597445474953e+20,6.229175638908197e+20,5.936295296141225e+20,1.6584220634377932e+20,1.3241649870552852e+20,1.1329092494892309e+20,1.1057602842980463e+20,1.0191348648795282e+20,9.10735069028255e+19,7.924062433735134e+19,5.974292746739489e+19,5.0540107501886505e+19,4.427111001472631e+19,3.4660419613824647e+19,3.297293974504892e+19,1.067680216396071e+19,1.2622741207420764e+18,0.0
182,DeepLearning_grid_1_AutoML_20190421_201138_model_5,1.0,0.6102769374847412,0.6053510308265686,0.553625762462616,0.5386987924575806,0.5205079913139343,0.49941104650497437,0.49442338943481445,0.4925418794155121,0.48015716671943665,0.4758813977241516,0.46975141763687134,0.4609367549419403,0.45861831307411194,0.4584997594356537,0.457833468914032,0.44616878032684326,0.36781176924705505
183,GBM_grid_1_AutoML_20190421_195113_model_39,1.6585700137224267e+20,6.021882248817541e+19,5.087603469245114e+19,4.304966254742995e+19,3.3436997423644803e+19,3.0124896765853303e+19,2.8218356797429252e+19,2.1904314517902328e+19,1.9343833411788734e+19,7.852232108750668e+18,7.351184659973145e+18,5.908363720563622e+18,4.928820906005889e+18,3.4225075681388134e+18,2.938016840330248e+18,2.4609788772126556e+18,2.4247747080890614e+18,2.0839005398331556e+18
184,GBM_grid_1_AutoML_20190421_195113_model_9,8.49728411274406e+20,5.8381400459501267e+20,5.381016591366441e+20,1.259514758873219e+20,1.1204562687539701e+20,1.1022649808138115e+20,7.968344604836836e+19,5.771658471200837e+19,4.827034606624991e+19,4.783328579616244e+19,2.7298146928841196e+19,2.508849799291837e+19,1.6668310404060938e+19,8.817625857926365e+18,1.2923709150902354e+18,7.961590497321943e+17,0.0,0.0
185,GBM_grid_1_AutoML_20190421_193027_model_4,7.599965671626021e+21,5.990269952512842e+21,4.886376885249364e+21,1.468837055780377e+21,1.0092456286008923e+21,8.113231913958181e+20,8.037595365591378e+20,7.859701069247918e+20,7.044143509039953e+20,7.025333943721263e+20,5.849008146644646e+20,4.856797242896794e+20,4.126328512617298e+20,3.468543658198911e+20,2.086311878784031e+20,1.7068997949892277e+20,2.9436776209702715e+19,0.0
186,GBM_grid_1_AutoML_20190421_201138_model_6,4.763480969767817e+21,4.0516878930868406e+21,3.7053258973699606e+21,2.1682007604397647e+21,1.7212380599341243e+21,1.6262215372083267e+21,1.5305168081644715e+21,1.4748503464453352e+21,8.907244675761271e+20,8.810197733290971e+20,7.899474187144575e+20,7.517686454546334e+20,6.985790931618067e+20,5.636065289888617e+20,4.050941421448604e+20,3.111306173069373e+20,1.1141171004347253e+20,9.032499457100769e+19
187,DeepLearning_grid_1_AutoML_20190421_193852_model_1,1.0,0.9642497897148132,0.7527790069580078,0.7051024436950684,0.6974847316741943,0.689052402973175,0.6691606044769287,0.5963551998138428,0.5745925307273865,0.5646377801895142,0.5632973313331604,0.5459631085395813,0.5117542147636414,0.5053063631057739,0.4782985746860504,0.4044586718082428,0.39067959785461426,0.2891331613063812
188,GBM_grid_1_AutoML_20190421_201138_model_43,6.298741475714793e+20,5.962494986973453e+20,4.91712999677984e+20,1.3265118726345405e+20,1.2892353498203764e+20,1.1829356211781553e+20,9.533400011124821e+19,8.24474071743647e+19,7.283375688816106e+19,5.408326613020862e+19,4.931740659133448e+19,3.6233675617637237e+19,3.2722022395497415e+19,1.9871370294702637e+19,1.9010300957549396e+19,1.4452919818417865e+19,2.355388377550815e+18,0.0
189,GBM_grid_1_AutoML_20190421_195113_model_35,6.300211478780665e+20,6.193892750577516e+20,4.560266169681885e+20,1.2742558672863468e+20,1.1149035591118409e+20,9.001236383281237e+19,8.911846087943048e+19,8.167781060757265e+19,7.471367108300689e+19,6.903028668293972e+19,6.0067133864007434e+19,4.8358535694890566e+19,3.786897486358197e+19,3.2999796416068977e+19,1.4013538479284158e+19,1.196456997362126e+19,9.121138208753582e+17,0.0
190,GBM_grid_1_AutoML_20190421_201138_model_40,6.306807704122391e+21,5.822866650763853e+21,5.080757311716255e+21,1.8918462357679406e+21,1.6502258639596998e+21,1.4840862441186536e+21,1.1286578690331792e+21,9.752049597111798e+20,9.484318339826482e+20,9.380273929435155e+20,7.711227241157697e+20,6.08505200658304e+20,5.664525576627552e+20,5.274483942180992e+20,2.8869041181677322e+20,2.4530470333152284e+20,4.600779742689152e+19,3.0456103752999895e+18
191,DeepLearning_1_AutoML_20190421_193027,1.0,0.756159245967865,0.677639365196228,0.6222917437553406,0.6190869212150574,0.6024385094642639,0.5798927545547485,0.5578292012214661,0.5522172451019287,0.5244091749191284,0.5093113780021667,0.5090535283088684,0.49558570981025696,0.4500841796398163,0.42389270663261414,0.3869556486606598,0.3798987865447998,0.37545397877693176
192,GBM_grid_1_AutoML_20190421_201138_model_21,6.755930285269634e+19,5.4801273611425415e+19,4.624981752835106e+19,3.604149198021827e+19,2.63891102974146e+19,2.6219877865713828e+19,2.2071033466022003e+19,1.7886958514752979e+19,1.087099570863525e+19,9.856258626384036e+18,8.634284493017973e+18,7.428183459266298e+18,4.5311484409602376e+18,3.99534048182639e+18,3.426332219336032e+18,2.895962444713165e+18,1.7875774832231055e+18,6.498132274414879e+17
193,GBM_grid_1_AutoML_20190421_193852_model_2,6.883136726136714e+21,6.306136667777913e+21,5.058632815596844e+21,1.2462415776480095e+21,1.1670415560760487e+21,8.412816286982959e+20,7.766032530185587e+20,7.438783389074803e+20,7.160840219634424e+20,5.84857010121214e+20,5.652381338757371e+20,5.1806771285363524e+20,4.892338736362328e+20,1.5739595153325058e+20,9.245679808368398e+19,7.3620928048811475e+19,6.621425708429843e+19,3.4113419176075854e+19
194,GBM_grid_1_AutoML_20190421_201138_model_14,5.394818716849448e+20,2.6547987968409626e+20,2.5533772054669977e+20,8.473695981930126e+19,5.518373213407753e+19,4.6068200197675024e+19,3.236213684656354e+19,3.0939696454686474e+19,2.9082053967372878e+19,2.580157306497296e+19,1.6583652406768697e+19,1.2315697912439898e+19,5.920373136318005e+18,5.611935385715212e+18,1.864806355324371e+18,5.588976689574052e+17,0.0,0.0
195,DeepLearning_1_AutoML_20190421_195113,1.0,0.7689015865325928,0.7437027096748352,0.7376587390899658,0.6204791069030762,0.6073095798492432,0.6027255654335022,0.5676813125610352,0.5495376586914062,0.543639600276947,0.5171497464179993,0.4904450476169586,0.4675077199935913,0.4593954086303711,0.4189884066581726,0.39458414912223816,0.3531120717525482,0.32587817311286926
196,GBM_grid_1_AutoML_20190421_193852_model_21,3.6471621896574473e+21,3.1491389432140755e+21,2.0558266610626394e+21,5.770275373534025e+20,3.411476014045709e+20,2.5691410356158176e+20,2.4303608538797913e+20,2.338819210110231e+20,2.3283566093040353e+20,1.8425151424558635e+20,1.8136138196127947e+20,1.718128359575797e+20,1.4130122116102829e+20,2.5325647257866863e+19,2.460314937116223e+19,2.3675423241086697e+19,8.642266397679813e+18,2.747869773323829e+18
197,DeepLearning_1_AutoML_20190421_193852,1.0,0.9928938150405884,0.8188231587409973,0.8140654563903809,0.7656422853469849,0.732411801815033,0.725400984287262,0.7181556224822998,0.6458142399787903,0.6177858114242554,0.5919966101646423,0.590345561504364,0.5894742608070374,0.5260781645774841,0.5236675143241882,0.5226098299026489,0.5056532621383667,0.4741297662258148
198,GBM_grid_1_AutoML_20190421_201138_model_15,9.883469137838097e+21,7.485353564709069e+21,5.52703250959128e+21,1.320926177643578e+21,1.1561524151270202e+21,9.703186948529712e+20,9.018865688838207e+20,8.999379176200528e+20,5.062246883929065e+20,4.630578970707928e+20,2.809697819040185e+20,2.422493452358868e+20,2.2191522348240208e+20,1.9436756657889293e+20,1.211727168780307e+20,9.308967697663184e+19,7.677508715980784e+18,0.0
199,DeepLearning_grid_1_AutoML_20190421_195113_model_5,1.0,0.5242670774459839,0.5108246207237244,0.4616243541240692,0.44793814420700073,0.43809109926223755,0.4364442825317383,0.4282330572605133,0.42602941393852234,0.409397155046463,0.4047892093658447,0.40452325344085693,0.4025602340698242,0.39735594391822815,0.3836071193218231,0.3656180799007416,0.3616444170475006,0.30158349871635437
200,GBM_grid_1_AutoML_20190421_193852_model_1,6.516014209261004e+19,6.1773250454873965e+19,5.9213578589318414e+19,3.3591386448370598e+19,3.33565527549102e+19,2.361278846169881e+19,1.7459962074594542e+19,1.2312259739579843e+19,1.1115609558024716e+19,7.158018059158946e+18,3.990467446292087e+18,3.332540853829763e+18,1.8043631774885478e+18,1.5603011454972723e+18,1.5529190244283843e+18,9.809890846651187e+17,1.4475805878072115e+17,0.0
201,GBM_grid_1_AutoML_20190421_201138_model_54,4.716465641457883e+21,2.69003918245016e+21,2.539211660604685e+21,6.005470586417636e+20,4.897663539234252e+20,4.818894174376658e+20,2.3187210171637878e+20,2.2086201448829498e+20,1.697388051838733e+20,1.5698198980343942e+20,7.971719665729457e+19,4.812557996729041e+19,2.2144711740199272e+19,2.0103791659651695e+19,1.566048155336704e+19,6.461488987834941e+17,0.0,0.0
202,DeepLearning_1_AutoML_20190421_201138,1.0,0.8239766359329224,0.7332605719566345,0.7209475636482239,0.7087417244911194,0.682928204536438,0.6376343369483948,0.6012042164802551,0.5970398783683777,0.5829212069511414,0.5507529377937317,0.5118064880371094,0.5083255171775818,0.5071707963943481,0.4862363338470459,0.4784812033176422,0.4225768744945526,0.3113284409046173
203,DeepLearning_grid_1_AutoML_20190421_193852_model_2,1.0,0.9408678412437439,0.9041271805763245,0.8828321099281311,0.8819610476493835,0.8649211525917053,0.8630595207214355,0.8515881896018982,0.8450611233711243,0.8377339839935303,0.8228857517242432,0.8128484487533569,0.7991203665733337,0.7936872839927673,0.7728760242462158,0.7509424090385437,0.7485712766647339,0.7272534370422363
204,GBM_grid_1_AutoML_20190421_195113_model_13,2.2132549118494675e+21,1.989466120553335e+21,1.4509574837847395e+21,8.30866421241304e+20,7.462229550947358e+20,6.032423926500006e+20,4.6904771975956765e+20,4.6810794518107495e+20,4.656750162198764e+20,3.44400220682323e+20,2.7146282382812774e+20,2.6984536305883205e+20,2.6960566952397688e+20,2.6094815015124074e+20,1.5463693381153273e+20,9.151776237700514e+19,3.2729901495822057e+19,3.387992798631297e+18
205,DeepLearning_grid_1_AutoML_20190421_193027_model_3,1.0,0.8910967111587524,0.8654041290283203,0.8623175024986267,0.8608731627464294,0.8534992933273315,0.848537266254425,0.8448624014854431,0.8444206118583679,0.8321366310119629,0.8301095366477966,0.8295007348060608,0.8281052708625793,0.82469242811203,0.8218578696250916,0.8073364496231079,0.7924529910087585,0.7673959136009216
206,DeepLearning_grid_1_AutoML_20190421_201138_model_7,1.0,0.7737528681755066,0.7565582394599915,0.7504700422286987,0.7375917434692383,0.7372177243232727,0.7189065217971802,0.7158306837081909,0.7066828608512878,0.7004410624504089,0.697149395942688,0.6887612342834473,0.686458170413971,0.6763795018196106,0.6719715595245361,0.6704826951026917,0.6686097979545593,0.6645931601524353
207,GBM_grid_1_AutoML_20190421_201138_model_12,3.678003121380657e+21,3.6200150540536114e+21,2.8574999050943977e+21,7.4230341604404e+20,4.3047160938574433e+20,3.6969468798944936e+20,3.384415713472188e+20,2.3880169898364633e+20,2.256725449855824e+20,2.194894193565515e+20,1.7376954444255592e+20,1.6977075259372995e+20,9.363024087331163e+19,3.72543918441203e+19,3.4850017199895085e+19,3.3956156027955053e+19,1.003418365957505e+18,0.0
208,DeepLearning_grid_1_AutoML_20190421_193852_model_7,1.0,0.7116780877113342,0.6539218425750732,0.6377344131469727,0.6239314079284668,0.6159369349479675,0.6154153347015381,0.6009286642074585,0.5929946899414062,0.5771974325180054,0.5727558732032776,0.5503358244895935,0.5278611183166504,0.5257443785667419,0.5144702792167664,0.5144453048706055,0.499483585357666,0.4797509014606476
209,GBM_grid_1_AutoML_20190421_193027_model_9,3.621769206108472e+21,2.817879487372606e+21,2.518177880020028e+21,8.447780404902515e+20,8.034916427500534e+20,6.944827878257365e+20,5.1247522727885957e+20,5.001788873681383e+20,4.471752141130569e+20,4.443041693506082e+20,3.9731540524160097e+20,3.4865657972702524e+20,3.2976510519011285e+20,2.4266133664086098e+20,1.1439348002488477e+20,6.668710865689326e+19,5.122863927538588e+19,3.3472137815268524e+19
210,GBM_grid_1_AutoML_20190421_201138_model_24,1.491455857143264e+20,1.2781017830384468e+20,8.036053410484584e+19,4.7407295409143415e+19,4.470432639216307e+19,2.7338993785813074e+19,2.5290119838150164e+19,2.0468844913236115e+19,1.5411180485908365e+19,9.603898717576888e+18,6.88957724303976e+18,6.259183796126482e+18,5.485197978916356e+18,4.615366633601368e+18,3.9686550597423596e+18,2.2394976529599693e+18,5.6596818155903386e+17,3.414969385138258e+17
211,GBM_grid_1_AutoML_20190421_201138_model_23,1.1857574078196797e+20,9.12690880311743e+19,8.60804750675133e+19,3.5835696388847436e+19,2.817426418213218e+19,2.8040348063915573e+19,2.5004488707486515e+19,1.4414258790562005e+19,1.4359951712242893e+19,6.62943718995447e+18,4.735574040842863e+18,3.557125999407661e+18,2.593384541330604e+18,2.4809286910649303e+18,1.411366110762107e+18,1.3272486608738714e+18,8.007361104801956e+17,0.0
212,DeepLearning_grid_1_AutoML_20190421_195113_model_7,1.0,0.8527101278305054,0.8300923705101013,0.8106485605239868,0.7802351117134094,0.7796964049339294,0.7760729193687439,0.758705735206604,0.7219493389129639,0.718727707862854,0.7164746522903442,0.7083153128623962,0.701335608959198,0.6940329670906067,0.6846827268600464,0.6657106280326843,0.6489540338516235,0.5818483233451843
213,DeepLearning_grid_1_AutoML_20190421_193852_model_6,1.0,0.5985554456710815,0.5874573588371277,0.583191454410553,0.5633231401443481,0.5598010420799255,0.5401937961578369,0.538171112537384,0.5315452218055725,0.5285811424255371,0.528351902961731,0.518318772315979,0.5118025541305542,0.5114032030105591,0.5082437992095947,0.5053929686546326,0.5018755197525024,0.47119688987731934
214,DeepLearning_grid_1_AutoML_20190421_201138_model_3,1.0,0.8003403544425964,0.7991671562194824,0.7981210350990295,0.7937109470367432,0.7854243516921997,0.7797488570213318,0.7793944478034973,0.7790142893791199,0.7708806991577148,0.7704852223396301,0.7691845297813416,0.7647220492362976,0.7608710527420044,0.747100830078125,0.7386223077774048,0.7375856637954712,0.7219917178153992
215,GBM_grid_1_AutoML_20190421_201138_model_9,5.517038459068191e+21,5.343447211431195e+21,5.156357549811063e+21,1.8110388513414735e+21,1.7523841105320886e+21,1.5231846664961356e+21,1.1350444658859998e+21,1.1290710742989904e+21,1.0288881487444129e+21,8.811928804397742e+20,8.088626075181578e+20,7.621097546240062e+20,4.233375909166407e+20,3.325722551328482e+20,2.5214366565628956e+20,2.3602566961802353e+20,5.912537136849171e+19,3.0014727899773403e+19
216,DeepLearning_grid_1_AutoML_20190421_193027_model_1,1.0,0.7604896426200867,0.7340376377105713,0.7000300884246826,0.5499024391174316,0.5293046832084656,0.5145142078399658,0.5102518796920776,0.48114627599716187,0.46777981519699097,0.4663582742214203,0.41538769006729126,0.4148634970188141,0.412527471780777,0.41252416372299194,0.35780954360961914,0.30356600880622864,0.2980256974697113
217,DeepLearning_grid_1_AutoML_20190421_193852_model_3,1.0,0.5844437479972839,0.5742573142051697,0.5402085781097412,0.5302025079727173,0.4970157742500305,0.49106860160827637,0.4798765778541565,0.467561811208725,0.46353623270988464,0.4488777220249176,0.446194052696228,0.44599905610084534,0.44130444526672363,0.43712306022644043,0.43256089091300964,0.43061062693595886,0.4075123965740204
218,DeepLearning_grid_1_AutoML_20190421_201138_model_6,1.0,0.7270586490631104,0.6937711834907532,0.624165415763855,0.6181231737136841,0.6115546822547913,0.6106621026992798,0.6062142848968506,0.5961435437202454,0.5954824090003967,0.5826628804206848,0.5818061828613281,0.5802436470985413,0.5764057040214539,0.5556086897850037,0.5448995232582092,0.5404775142669678,0.5220136642456055
219,DeepLearning_grid_1_AutoML_20190421_195113_model_3,1.0,0.8618755340576172,0.8559300303459167,0.8513362407684326,0.8443331718444824,0.8271816968917847,0.8248881697654724,0.8213564157485962,0.8210289478302002,0.8195541501045227,0.8013772368431091,0.7968162298202515,0.7963791489601135,0.7921034693717957,0.786714494228363,0.7754752039909363,0.7394385933876038,0.7312541604042053
220,GBM_grid_1_AutoML_20190421_201138_model_36,3.102347668985603e+21,3.0684524522901057e+21,2.385273558791581e+21,7.132892569196823e+20,5.8280301684741217e+20,5.772101442445435e+20,5.0425636906514094e+20,3.198110241137172e+20,3.182619617637622e+20,2.8940094261892114e+20,2.7072500754542494e+20,2.6141399123769688e+20,1.1084183756484274e+20,1.0612205635926544e+20,9.654890768338256e+19,4.5111550314719216e+19,3.7464602524432466e+18,0.0
221,GBM_grid_1_AutoML_20190421_201138_model_38,3.3188416140478136e+21,2.2699890081552673e+21,1.738454195409655e+21,5.0617532471886584e+20,2.6415847781374204e+20,2.5971525456887598e+20,1.96553941052679e+20,1.9400514995419192e+20,1.5963422295586767e+20,1.2033166085152624e+20,1.1593951651884014e+20,4.8798019288605655e+19,4.786204902034506e+19,4.02748822270163e+19,3.764328031077165e+19,1.8010357804249907e+19,0.0,0.0
222,DeepLearning_grid_1_AutoML_20190421_193852_model_8,1.0,0.5387051701545715,0.5318782925605774,0.5253491401672363,0.4683491587638855,0.45817211270332336,0.44988059997558594,0.42224547266960144,0.4218904972076416,0.41367971897125244,0.40836596488952637,0.4083024263381958,0.39577051997184753,0.39546260237693787,0.3688599169254303,0.3534676730632782,0.3443114161491394,0.27049416303634644
223,DeepLearning_grid_1_AutoML_20190421_195113_model_2,1.0,0.6622986197471619,0.6120981574058533,0.5688871145248413,0.5668377876281738,0.5471787452697754,0.5397242307662964,0.5250993371009827,0.522590160369873,0.5151377320289612,0.5012232065200806,0.4846956431865692,0.4794539511203766,0.46529293060302734,0.41275888681411743,0.395486056804657,0.37119245529174805,0.2561841309070587
224,GBM_grid_1_AutoML_20190421_201138_model_47,2.8496487235690074e+21,2.49892921373767e+21,2.436204766977514e+21,1.204881785307634e+21,8.246698199977631e+20,7.892946782434655e+20,7.102419384530685e+20,6.943452169308691e+20,4.89343261849057e+20,4.750423275229466e+20,4.042938032329557e+20,3.8846836524860834e+20,2.755731853208474e+20,2.4797590086050696e+20,2.2018737174567767e+20,1.8839899525085974e+20,2.4968517085072196e+19,6.587983402564059e+18
225,GBM_grid_1_AutoML_20190421_193027_model_8,1.2935830826793933e+20,7.207815930341386e+19,5.598055700681982e+19,4.299944565236616e+19,3.8685019199577784e+19,3.743039726744817e+19,3.0713979911643595e+19,2.8227821393521148e+19,2.1207105398636544e+19,1.5817616058627391e+19,8.770946641524949e+18,6.996620197561893e+18,4.4415294472034714e+18,2.5274548004721787e+18,2.0496897852907192e+18,1.881561400703189e+18,1.7828028539794883e+18,1.5164629297030758e+18
226,DeepLearning_grid_1_AutoML_20190421_195113_model_6,1.0,0.7095214128494263,0.6881774067878723,0.6470710635185242,0.6349656581878662,0.6291528940200806,0.6273530721664429,0.6214500069618225,0.6165707111358643,0.6160556077957153,0.6156244277954102,0.605256199836731,0.603185772895813,0.6020583510398865,0.6006714701652527,0.5796186327934265,0.5660057067871094,0.5601018667221069
227,GBM_grid_1_AutoML_20190421_195113_model_16,5.44559898407912e+21,5.427864371696488e+21,4.776070782526132e+21,1.817860678877033e+21,1.696989272165478e+21,1.5105308181806197e+21,1.111257297079159e+21,8.99156543084704e+20,8.330789552957382e+20,6.812018836308534e+20,6.713834031244881e+20,6.12611357618559e+20,3.587231452409889e+20,2.184720456454169e+20,1.9113565330411513e+20,1.3857693921065514e+20,1.1372507151319695e+19,7.83337273555524e+18
228,GBM_grid_1_AutoML_20190421_195113_model_44,6.832846154997774e+21,5.633762191260426e+21,4.852667442038496e+21,1.6380510860545454e+21,1.3142436802214903e+21,9.976727849334336e+20,9.918306310543156e+20,8.848639474547787e+20,8.028130769499482e+20,8.028016068446472e+20,6.467280247519833e+20,6.389462971770963e+20,5.5858768941662234e+20,5.2113902706201356e+20,1.9032671181323475e+20,1.8058324438816286e+20,6.8542261849881575e+19,3.9379809530701414e+17
229,GBM_grid_1_AutoML_20190421_193027_model_1,1.1794258921013641e+20,6.257124520798821e+19,5.0748055937024524e+19,4.880727717651153e+19,2.14952346197185e+19,1.5436281236858864e+19,1.3911034308761485e+19,1.3722514244086268e+19,1.2367954401573208e+19,5.704398266297221e+18,4.818710863798075e+18,3.206361449182003e+18,2.9160648158037934e+18,2.5874273873313137e+18,1.8195751957367357e+18,1.1483089846088499e+18,1.1255798115199877e+18,1.0082217886618747e+18
230,DeepLearning_grid_1_AutoML_20190421_193027_model_2,1.0,0.9208096265792847,0.9162268042564392,0.9123388528823853,0.9073420166969299,0.8908087015151978,0.8815135955810547,0.8717778921127319,0.859717607498169,0.846998929977417,0.8387015461921692,0.8337118625640869,0.8237316012382507,0.8115488290786743,0.8029087781906128,0.797060489654541,0.7946454286575317,0.7863799929618835
231,DeepLearning_grid_1_AutoML_20190421_193852_model_5,1.0,0.5497421026229858,0.543868899345398,0.5027611255645752,0.4705007076263428,0.4483852684497833,0.441882848739624,0.4370866119861603,0.40161505341529846,0.3966090679168701,0.3912728726863861,0.36015480756759644,0.3460747301578522,0.33652421832084656,0.3202453851699829,0.3126008212566376,0.2933717668056488,0.2249060571193695
232,GBM_grid_1_AutoML_20190421_193852_model_4,2.00843697103368e+21,1.8400282406678807e+21,1.803152344706506e+21,8.643019189310886e+20,7.593206190797803e+20,6.27709464263086e+20,5.569635436166298e+20,5.2726610398630694e+20,3.9204791771180984e+20,3.68102700705546e+20,3.345175286968956e+20,2.8618892610655958e+20,1.906830063571923e+20,1.673349736983922e+20,1.5882700549921964e+20,1.3839042685421224e+20,1.1157760435787137e+19,0.0
233,GBM_grid_1_AutoML_20190421_193027_model_11,3.311176487482029e+21,2.843233345899818e+21,2.3821562234245103e+21,5.753423114834637e+20,4.84572120256323e+20,4.2532680976142696e+20,3.808511949819808e+20,3.4677857868241175e+20,2.990807439226983e+20,2.5677962889145824e+20,2.3546599181120648e+20,2.2161404525732168e+20,1.2151808667445468e+20,8.413616027760538e+19,6.849299053481768e+19,5.457446195480127e+19,1.018459698769376e+19,0.0
234,XGBoost_grid_1_AutoML_20190421_201138_model_17,3.3900983414082555e+20,2.9686099707198597e+20,2.666794204817208e+20,5.704675343227421e+19,5.638312779616721e+19,3.70374625980066e+19,3.275992915837662e+19,3.1753112957891903e+19,2.6332837292305023e+19,2.0184940015828074e+19,1.6215515023068365e+19,1.1900248543396364e+19,1.0551223642417529e+19,9.669810041615548e+18,8.414530601532522e+18,3.0778552030519624e+18,2.0955818888056013e+18,1.2183522046252155e+18
235,DeepLearning_grid_1_AutoML_20190421_193852_model_4,1.0,0.9311671257019043,0.9213083386421204,0.7361997961997986,0.7325340509414673,0.7057914733886719,0.5915216207504272,0.5224214196205139,0.5127957463264465,0.5099233984947205,0.49424439668655396,0.4903210699558258,0.4000294804573059,0.3698084354400635,0.25020095705986023,0.24102531373500824,0.23910918831825256,0.2156144231557846
236,GBM_grid_1_AutoML_20190421_201138_model_58,3.4460418448732193e+21,2.1479900126870094e+21,2.0563459823946705e+21,8.121116731743289e+20,7.216021981443664e+20,6.455447743186359e+20,4.2964129338882e+20,4.216437800599122e+20,2.717232233659572e+20,2.5515008229035003e+20,2.5431313403928694e+20,2.261640354792913e+20,2.007249604028798e+20,1.8905435695757237e+20,9.585338301593053e+19,7.114500818296688e+19,3.761723507933289e+19,3.393172048153936e+19
237,GBM_grid_1_AutoML_20190421_201138_model_46,3.218886134348167e+22,2.331431786756469e+22,1.8780442791699196e+22,5.783200071145881e+21,4.7159536384752463e+21,3.711497799184295e+21,3.324404685487523e+21,3.1058821502681586e+21,2.977145629019866e+21,2.939126522440581e+21,2.0679604843586823e+21,1.6654608378116524e+21,1.0857143577363412e+21,6.816528769122881e+20,5.712193363933502e+20,2.838022118180997e+20,1.375113541136658e+20,1.4903349600143278e+18
238,GBM_grid_1_AutoML_20190421_195113_model_18,2.931933879770703e+22,1.613336541641936e+22,1.1443270602579545e+22,3.2908075507923624e+21,3.13954683895773e+21,2.881993857567759e+21,2.486711510898567e+21,1.347516837218457e+21,1.3402621011687165e+21,1.2990427648417197e+21,1.1424439504425137e+21,6.132088586253715e+20,3.8325523757369446e+20,2.329411260857398e+20,7.49377779410267e+19,6.000245619201514e+19,0.0,0.0
239,GBM_grid_1_AutoML_20190421_193852_model_19,2.261457783086144e+22,1.2680436441815984e+22,8.426292323705447e+21,3.3650080138279885e+21,2.3458942243873415e+21,2.3449970228990763e+21,1.591745074685922e+21,1.5726102650316432e+21,1.3354218574692e+21,1.3206282363807298e+21,1.1586953304353685e+21,1.1579031894821605e+21,1.1008152791306354e+21,9.888206783908602e+20,4.481622061188928e+20,3.294616047964746e+20,2.6752037975120203e+20,1.5921438543591768e+20
240,GBM_grid_1_AutoML_20190421_201138_model_8,1.5996484135244968e+22,1.2993979299673332e+22,1.238446550380473e+22,5.458688696396072e+21,4.312967040218507e+21,4.3075556837912446e+21,4.024593111828673e+21,3.649962021250788e+21,3.217987441042525e+21,2.3167626901976955e+21,2.1531695744709506e+21,2.0827049880637166e+21,1.696313591483884e+21,1.6081868725005215e+21,8.097473537387035e+20,6.774228709622803e+20,5.2194429178601066e+20,3.964678840867252e+20
241,GBM_grid_1_AutoML_20190421_201138_model_32,2.6197378233819206e+22,1.2775956664012606e+22,8.338858314639769e+21,2.3131645955704032e+21,2.2669706112425106e+21,2.0643051095736294e+21,1.9458445360376012e+21,1.0542695918193428e+21,8.30259209347795e+20,5.932368720216111e+20,5.7778217176596375e+20,3.969511766217374e+20,2.180554978642572e+20,2.1251821656928892e+20,5.310332859097652e+19,3.916794669672956e+19,0.0,0.0
242,GBM_grid_1_AutoML_20190421_201138_model_2,1.6802496738255186e+22,1.294447798436909e+22,1.080338340492405e+22,2.9608986118891504e+21,2.3060328640854853e+21,2.1073911879461713e+21,2.0153302932133239e+21,1.8047017237158098e+21,1.5399517086463243e+21,1.5303788854258833e+21,1.4327042537575185e+21,1.2272182320845082e+21,9.641122419852454e+20,8.678444222504805e+20,3.978946103749273e+20,2.7000284830830166e+20,1.1291340543250294e+20,6.371638546880528e+18
243,GBM_grid_1_AutoML_20190421_201138_model_25,2.0406663343745104e+22,1.300464945309048e+22,1.2055543979119819e+22,4.2938636150241315e+21,3.436348972575211e+21,2.922554683186741e+21,2.0627098501431217e+21,1.9354082883261002e+21,1.9282848603529953e+21,1.7570190182360946e+21,1.6578794500514392e+21,1.6421706130761942e+21,1.3788928528723938e+21,1.1984293936790074e+21,4.191914645096927e+20,3.4565201027249943e+20,2.351061964222261e+20,4.030928814487267e+19
244,GBM_grid_1_AutoML_20190421_195113_model_34,2.567212115747917e+22,1.944528443488995e+22,1.3799900704791096e+22,3.063656118686956e+21,2.486851403961992e+21,2.333078105747752e+21,2.3146354430612047e+21,2.0614275908867163e+21,1.1466006321610883e+21,7.353129849974308e+20,6.969345052416305e+20,6.171892666397811e+20,3.518635648741781e+20,2.585818427985924e+20,1.5969430027120935e+20,7.596774765736912e+19,6.956721339515483e+19,5.1675345698422784e+17
