,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
33,GBM_5_AutoML_20190425_034434,0.2479084170703548,0.23842167133712985,0.22484323553508226,0.06393593227515482,0.052752948662346845,0.05182134176729903,0.02885892744094773,0.02759424025523162,0.015015673471298306,0.013594616380531886,0.010684450352764082,0.009794893455243859,0.007552413634334721,0.004969978365162633,0.0008308759040613012,0.0007534390001792292,0.0006669450928770485,0.0
34,DeepLearning_grid_1_AutoML_20190425_034434_model_4,0.08100687061909698,0.06609663195179634,0.06143448752546949,0.059999346429705204,0.058600495481220004,0.05839143120673392,0.05521043756396042,0.0547718511445756,0.05386666884008404,0.05323821580794567,0.0531322568827142,0.05249381874884976,0.052101932476415896,0.051326488896962806,0.050686524993202114,0.04664481365028686,0.045527341709629805,0.04547038607135091
35,DeepLearning_grid_1_AutoML_20190425_034434_model_6,0.0987573251516991,0.08433441467493885,0.08381723598523083,0.06067370741742286,0.05933836098791761,0.05817742845069608,0.05738309472540633,0.05558728502476052,0.054893667522790866,0.05193507695680415,0.04932200896443258,0.048119730386731785,0.04623887993340886,0.045958204833446904,0.0458140470129262,0.04107560770710797,0.03203964659106944,0.026534277673209074
36,DeepLearning_1_AutoML_20190425_031629,0.10460537584465517,0.08157250637753656,0.07032777588655663,0.06916961843219135,0.0683714616952213,0.06453518670947857,0.06050095777966716,0.05821089207892832,0.05079878600094074,0.049717939010825656,0.04702112593309115,0.04490640618873025,0.044850129383187914,0.043266560180301256,0.04082575481756437,0.038582429541459726,0.03726451042890542,0.02547258371075844
37,DeepLearning_1_AutoML_20190425_034434,0.09172793987645285,0.06923085466958462,0.06900608939217977,0.06376354181067316,0.06285191658995,0.06258147109136497,0.06143181118607907,0.05858079130625184,0.055127579814069363,0.053798517742705006,0.0527410438588816,0.05055874305177114,0.05029810608900864,0.0443306371806115,0.043638110265509435,0.04204213190953633,0.03440577944955541,0.033884934715815294
38,DeepLearning_grid_1_AutoML_20190425_031629_model_2,0.07034445041423279,0.06356769662412788,0.06094880104402785,0.059122275579668836,0.05886497258681411,0.0588050357105963,0.05793797405844786,0.057110882902345894,0.05656123302636512,0.054552653755403996,0.0528869201249783,0.05271209480208374,0.05152931109472711,0.050063492837373484,0.049152062383256735,0.04885038639557773,0.048505653969851806,0.04848410269012046
39,DeepLearning_grid_1_AutoML_20190425_031629_model_3,0.10866550413713141,0.07440556485612289,0.07199020604597832,0.05946611900873102,0.05679867009695569,0.05585673100520418,0.055658153619579515,0.052413959784889504,0.05115438042903571,0.04886959083239477,0.048129344548247945,0.04756564100195857,0.04756226002425884,0.045970166045514564,0.04506716649002893,0.044910180959382866,0.0443148795209323,0.041201481593652986
40,DeepLearning_grid_1_AutoML_20190425_034434_model_1,0.09001158579106142,0.08966888947944428,0.07076763335354316,0.0704507002934076,0.06157513676050783,0.06020225375657795,0.05898336546470046,0.05834129609338491,0.05730460688945291,0.052480000793177654,0.0511533918508947,0.049917608832046066,0.047666833108430666,0.04490778040913106,0.0421911818141575,0.035304147496664204,0.034602509324598976,0.02447107848881866
41,GBM_grid_1_AutoML_20190425_031629_model_2,0.31278524171229033,0.1655686288772126,0.13540306986211795,0.09445279035506768,0.06952788851199222,0.05206707104066452,0.0493990644421853,0.0476525895996671,0.028856926240623294,0.01579904050051498,0.008871061911846516,0.004769192193368966,0.004161712918680457,0.003991900946693449,0.0036546139615400144,0.0015059764093555835,0.0012843521058149559,0.00024887841036403617
42,DeepLearning_grid_1_AutoML_20190425_034434_model_2,0.10954604294859349,0.06815538999830081,0.06797001229884497,0.06391915273112996,0.0592281782408637,0.055123378862109815,0.05507832563657196,0.0540926198268805,0.05198204924093591,0.05067211038479036,0.04940766222753209,0.04908382094825659,0.047351253454027575,0.04613145369622261,0.044756837343618336,0.04320278182904036,0.042576202462509406,0.04172272786977155
43,DeepLearning_grid_1_AutoML_20190425_034434_model_3,0.1242754973267001,0.09242862410151238,0.08389587327401726,0.06530284045818247,0.05671520822725941,0.05579219472517491,0.05425591913232242,0.053731764322231486,0.04899701179684248,0.04831091277262776,0.046783700129848706,0.04602816046365327,0.04544979091585292,0.04315605714101503,0.04014590586656351,0.0343576659505788,0.03262190915995142,0.02775096423566568
44,GBM_grid_1_AutoML_20190425_034434_model_6,0.2121760185060808,0.13471714055648598,0.1199788608086956,0.08900193987895871,0.07756711527703519,0.06494804453194607,0.050356204437381834,0.04329294532732858,0.042240683833156115,0.040707640955599436,0.03850804042998496,0.029007193646155328,0.022534513214163856,0.013618369923967677,0.010199301349335452,0.007737492004567672,0.0032604976454079044,0.00014799767374882317
45,GBM_grid_1_AutoML_20190425_034434_model_7,0.3386440140723969,0.15307165746767684,0.1280839210413968,0.11515419572771052,0.05917993636569824,0.0554630244836733,0.053849100106276214,0.03353236492085216,0.017026496728764873,0.011240462530338587,0.010643776858591964,0.009577274714450221,0.005756169112162451,0.004114101973596317,0.0025320792102981413,0.0013822605546919139,0.000749164131424569,0.0
46,DeepLearning_grid_1_AutoML_20190425_034434_model_5,0.12901200534030696,0.06679176268989698,0.06355952950957064,0.06100008100730003,0.06035811670596258,0.0553278936470618,0.05159168425173064,0.051435148573420846,0.050951673137939704,0.0499294678216408,0.04706863248431334,0.046647397600019264,0.04633566425376619,0.04583520608325952,0.04580342449219748,0.04351455398283758,0.04331872386215493,0.04151903455662072
47,DeepLearning_grid_1_AutoML_20190425_031629_model_1,0.10930410285945905,0.07672142339511913,0.06999837922285862,0.0662607443264697,0.06015269313597216,0.054333254615456496,0.05273270013409402,0.05188609124175586,0.051511835215680875,0.050770935978683984,0.04868006342970222,0.046538464839828826,0.046282166729675174,0.045930025980482625,0.04505241530730927,0.041790058526651845,0.04110126651737796,0.040953378543422195
48,DeepLearning_grid_1_AutoML_20190425_034434_model_7,0.10703251338203389,0.08864526991122183,0.08688180484159555,0.06991323907010161,0.05382130531528663,0.05323642995348079,0.05269666499033252,0.05162241102213101,0.051297103867110776,0.04994679671543985,0.048808816573827137,0.044921363694688,0.04470681338185335,0.04280135039774249,0.041717689657822604,0.03858606721796452,0.03686210803770142,0.036502251969666034
49,GBM_grid_1_AutoML_20190425_034434_model_1,0.1922727133004793,0.1882649758409157,0.14205715731289306,0.06314902454571884,0.05942819311476268,0.05411706529899638,0.0536955972786448,0.04545132391639928,0.038973819757175905,0.03781271372111657,0.031073436049571263,0.03044821263297742,0.027543135317779775,0.015529996635404128,0.008079785949994889,0.006016965966152514,0.005704035872574471,0.00038184748844302603
50,GBM_grid_1_AutoML_20190425_034434_model_3,0.2551513446468919,0.19287024114066756,0.16717937935305374,0.052499809003625136,0.048957633674745794,0.047494405180532176,0.04675532870895692,0.044054066282344366,0.03527780335554463,0.026890422224788102,0.021985979387585158,0.019233185096519556,0.017215390594478595,0.013481920104639566,0.005175357399058674,0.003401886084822999,0.002367000637031587,8.847124713588918e-06
51,GBM_grid_1_AutoML_20190425_031629_model_5,0.23897916616545875,0.2188745527284774,0.20757993875092337,0.06541821402833645,0.05266967789549986,0.042652710402177524,0.033298266661961,0.03233489962249681,0.03095748972777354,0.023340672640787197,0.021683025686219354,0.012493243867378573,0.006892979200088112,0.005436147366260954,0.003458967581402528,0.00275491554145554,0.001175132133303039,0.0
52,XGBoost_grid_1_AutoML_20190425_034434_model_8,0.30531300844594306,0.1713714936284303,0.1664445594616999,0.06956708800055751,0.05362767613995117,0.0526117888910837,0.052310799364340965,0.050986812143665246,0.02263345303901282,0.02214152240174931,0.011398591829981236,0.006659532963421057,0.00549296729227664,0.003573667577713399,0.0020000206489841606,0.0018818290296959614,0.001844180376762432,0.000141008764731139
53,GBM_grid_1_AutoML_20190425_031629_model_4,0.236607580294069,0.16213409422266384,0.10660144757679273,0.07695884410183358,0.06962735640280453,0.06707367339483553,0.058312965125491945,0.04774779821344732,0.04463118943388775,0.04338944529197476,0.026322276824052974,0.0176214044073155,0.014558842660372514,0.012104176995782685,0.006191595230355528,0.0058706590359911765,0.0037899077001657014,0.0004567430881629313
54,GLM_grid_1_AutoML_20190425_034434_model_1,0.11008545666121575,0.10989627312126594,0.08612376931517556,0.08002634745465546,0.07165009069936347,0.06767601591617602,0.06767601590537353,0.06387776002479054,0.06286062304741706,0.06072123981458591,0.059638057799864114,0.04381176069539335,0.04059780522100641,0.039925592295924725,0.02086850318040733,0.005061839902892836,0.004928005337942024,0.00457484360654981
55,GLM_grid_1_AutoML_20190425_031629_model_1,0.11008545666121575,0.10989627312126594,0.08612376931517556,0.08002634745465546,0.07165009069936347,0.06767601591617602,0.06767601590537353,0.06387776002479054,0.06286062304741706,0.06072123981458591,0.059638057799864114,0.04381176069539335,0.04059780522100641,0.039925592295924725,0.02086850318040733,0.005061839902892836,0.004928005337942024,0.00457484360654981
56,XGBoost_grid_1_AutoML_20190425_034434_model_2,0.19933958956120093,0.19619230772231105,0.18026547827928124,0.0671227223370576,0.05836162410904057,0.05177305873662651,0.050020399760559775,0.038318858370078875,0.03091686135191771,0.02717386416197773,0.026871482038397575,0.023720282289778797,0.016840250662220276,0.014588958896028344,0.011748120983924276,0.0041980329887515355,0.0023486905740143847,0.00019941717683281588
