,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
87,GBM_grid_1_AutoML_20190425_044008_model_22,2.0573525017270157e+20,1.47365054176492e+20,1.4347127008616514e+20,5.990273928346888e+19,5.454692578559525e+19,3.062878975072351e+19,2.870616172816184e+19,2.148395802846403e+19,1.5783497113305874e+19,1.300255512973017e+19,1.208285653404903e+19,1.1008260939270062e+19,5.838380904967307e+18,5.721336792678924e+18,4.88130990905806e+18,3.997528509965664e+18,1.704134996035371e+18,0.0
88,GBM_grid_1_AutoML_20190425_044008_model_6,2.5912837924243427e+20,8.576529346234155e+19,8.116733814512183e+19,7.3708611902103355e+19,5.294675813518121e+19,4.692509798771248e+19,3.920245816770219e+19,2.6021358842295615e+19,1.8450722106778845e+19,1.685920651336378e+19,1.549948556326994e+19,1.3518712067296592e+19,5.302679598461354e+18,5.216648860901835e+18,5.188606916347036e+18,4.1616484874751836e+18,1.3632872160585318e+18,0.0
89,GBM_grid_1_AutoML_20190425_044008_model_16,1.0708667075260913e+22,5.410394908741918e+21,4.6718603018985454e+21,4.095729438267827e+21,1.319074916721752e+21,1.2802468510594006e+21,1.0399703111587206e+21,4.9363357381282497e+20,3.9347193480336114e+20,3.9125426383060206e+20,3.9034383301843144e+20,2.0265788425232397e+20,7.814091919552886e+19,6.9362669048016404e+19,4.574190912701622e+19,3.071400190187615e+19,0.0,0.0
90,GBM_grid_1_AutoML_20190425_044008_model_26,1.654399434176877e+20,1.153745346679307e+20,1.1243125638958363e+20,8.94058996072102e+19,3.2918041129474064e+19,2.6633991328129614e+19,1.4567417461776318e+19,8.453082227981418e+18,7.093906635654955e+18,5.719464324376822e+18,2.9284593355058053e+18,2.088704581012816e+18,1.551223989815214e+18,1.4393213313372652e+18,3.410092707471688e+17,0.0,0.0,0.0
91,GBM_grid_1_AutoML_20190425_044008_model_11,9.965721755532485e+21,8.985032537375074e+21,7.415806164513447e+21,4.023515062667871e+21,3.203590277458752e+21,2.8362626181015787e+21,2.622581171006661e+21,2.4834784893160684e+21,1.8979878790222787e+21,1.8964691807854364e+21,1.465664410580383e+21,1.4446721475547905e+21,1.3481159567063856e+21,8.728369439123974e+20,4.6054246075704594e+20,3.831756857084016e+20,2.5259981344823522e+20,1.5278903739528774e+19
92,GBM_grid_1_AutoML_20190425_040839_model_9,1.903629341243002e+20,1.2424922957738515e+20,1.15201172470556e+20,9.753781723749732e+19,4.319729617271469e+19,3.080927458442294e+19,1.7066629381943722e+19,1.3038406905377063e+19,1.2195684019244892e+19,7.554580567216357e+18,7.222953016872141e+18,6.412034604085019e+18,4.194700356761944e+18,2.5824400025877217e+18,2.1472491771453768e+18,9.852122401079296e+17,5.410099891630244e+17,0.0
93,GBM_grid_1_AutoML_20190425_040839_model_12,2.1573628479364976e+20,1.2700632975082416e+20,9.786379164880732e+19,6.297572035147491e+19,4.759140203414474e+19,2.7515537969838555e+19,2.424054363046124e+19,2.354916192282267e+19,2.032010737827709e+19,1.7055652957363634e+19,9.399750194624463e+18,7.024517556337639e+18,5.856458525395386e+18,3.0142586258676777e+18,2.969187170343977e+18,2.6820552063084134e+18,9.939088273278239e+17,4.7122797187773235e+17
94,GBM_grid_1_AutoML_20190425_031629_model_6,1.9305267381737515e+20,1.0348080952702193e+20,1.0260165762163828e+20,9.728807856441079e+19,6.543491444643778e+19,2.9502041020904243e+19,2.468317622547828e+19,1.862342239815362e+19,1.6872454528966853e+19,1.146991838398251e+19,6.773537534623351e+18,4.664504907758305e+18,2.911247305606693e+18,2.356828462905295e+18,1.4987445746993725e+18,6.39681227791532e+17,6.323472790758359e+17,0.0
95,GBM_grid_1_AutoML_20190425_044008_model_17,7.431958887526964e+21,6.982163563593196e+21,5.435903297031344e+21,3.3636470823155925e+21,3.3366496913993666e+21,3.2148200031296e+21,2.593307491953776e+21,2.0703385256994223e+21,1.841098549266823e+21,1.5641264684960957e+21,1.532260123432729e+21,1.4549765242397026e+21,1.1594662200278348e+21,1.0102764603343509e+21,5.550801593630867e+20,4.9085393804906306e+20,2.4744352612643085e+20,2.7307470787444736e+19
96,GBM_grid_1_AutoML_20190425_044008_model_3,1.295671116833191e+21,1.1715982841052733e+21,1.1515285553158501e+21,3.252160473540036e+20,2.0746364726719336e+20,2.0693920660902327e+20,1.6041199109307734e+20,1.403524217910948e+20,1.3975530781237523e+20,1.0734595353846848e+20,8.060772191095593e+19,5.6478068426202415e+19,5.557513188528672e+19,2.583977889501492e+19,1.5187031846446694e+19,8.91926911084449e+18,1.973399758680621e+18,0.0
97,GBM_grid_1_AutoML_20190425_040839_model_8,1.5206727838039697e+20,1.057199077823831e+20,9.522710119274932e+19,6.805389836724208e+19,4.6998285879703765e+19,2.69942375168774e+19,2.636503319178956e+19,1.68297560944138e+19,1.604292798139125e+19,7.074831758180483e+18,6.294613909064122e+18,5.686648850090033e+18,3.569750866795692e+18,2.892231526882214e+18,1.7811835482296812e+18,1.1501904551624049e+18,8.070433214939791e+17,0.0
98,GBM_grid_1_AutoML_20190425_044008_model_4,2.367686580034234e+20,1.1096178988538659e+20,1.0432226137771239e+20,5.596555087212393e+19,5.474574827422273e+19,3.830148755357696e+19,2.7999635347362284e+19,1.6719763150194344e+19,1.2923319923786121e+19,1.289771119846359e+19,1.2097669154698428e+19,1.1544281653903884e+19,6.846460994068152e+18,2.2287122685252076e+18,1.6115313779650068e+18,1.4680184473832653e+18,1.3446054139909898e+18,4.335857961638298e+16
99,GBM_grid_1_AutoML_20190425_040839_model_1,5.402682494380046e+21,5.379048166485559e+21,4.83379679664986e+21,1.7242383017108832e+21,1.688950909780575e+21,1.415023121620462e+21,1.348969670310749e+21,1.3248847009785483e+21,1.1135772138372082e+21,8.347739976054897e+20,6.20248547792905e+20,5.749564444747655e+20,4.9426464071061026e+20,4.7064716613035386e+20,1.8617829842210102e+20,1.7169755436243065e+20,7.2155389000148845e+19,3.3105721304704614e+17
100,GBM_5_AutoML_20190425_031629,5.99197386128436e+20,5.6932975969031946e+20,5.302665216849263e+20,1.5208383262746477e+20,1.4655062392356576e+20,1.1456204835156237e+20,8.923894976164869e+19,7.236409389928677e+19,7.072691228943529e+19,5.430114535436871e+19,3.069218979020433e+19,2.723415095405812e+19,2.355633513668228e+19,9.403452250275185e+18,9.077221652755907e+18,5.534043233224491e+18,1.7992559459775283e+18,0.0
101,GBM_grid_1_AutoML_20190425_044008_model_14,9.282812515061649e+20,6.288269199206274e+20,5.5263459921230823e+20,3.4565507131287116e+20,1.6986342822981193e+20,1.188132792740327e+20,9.647383302943801e+19,8.377620655895059e+19,3.6733933617066017e+19,3.6472977726352916e+19,3.058861139682132e+19,1.9032497898290938e+19,1.2107860527976284e+19,1.6227106624404193e+18,1.3827866424602788e+18,1.3544485169607475e+18,0.0,0.0
102,GBM_grid_1_AutoML_20190425_044008_model_2,1.5530758312791795e+20,1.3249300712263569e+20,1.1413648457505492e+20,8.774026263643187e+19,6.547114115554974e+19,5.557066347003144e+19,2.7188864269133283e+19,2.4850933112574575e+19,2.3656370903600595e+19,1.8349100844093276e+19,1.7931906550096462e+19,1.6451097483947278e+19,9.400078948601168e+18,8.989202998173368e+18,4.0909226768963994e+18,4.0778846680142316e+18,1.193747883174658e+18,4.047500213936456e+17
103,GBM_5_AutoML_20190425_034434,6.092527981964474e+20,5.8593843698173634e+20,5.525684525927812e+20,1.5712716052267794e+20,1.2964417249506807e+20,1.2735468142278266e+20,7.092289364001659e+19,6.7814833753038e+19,3.6902099522487845e+19,3.340974932648526e+19,2.625780661882559e+19,2.407165644541159e+19,1.856060070178901e+19,1.2214079948289212e+19,2.0419374036811776e+18,1.8516306326108242e+18,1.6390656230256804e+18,0.0
104,GBM_5_AutoML_20190425_044008,7.58429750778491e+20,5.5846925882017133e+20,3.364396157597364e+20,1.1925201080179438e+20,1.1779610787303758e+20,1.1536695243574555e+20,1.0298196549954647e+20,1.0166543666472655e+20,7.311513950589498e+19,6.580154439969643e+19,3.314212819628458e+19,2.513507330547096e+19,1.8379108715438539e+19,1.5519775950848918e+19,1.4606429233841439e+19,1.9760695103518147e+18,1.1266800103425311e+18,0.0
105,XGBoost_grid_1_AutoML_20190425_040839_model_8,8.283859230090414e+20,7.674265354590937e+20,6.364740320879025e+20,6.168400969311715e+20,4.457348362884843e+20,3.8790780783248907e+20,3.21031640350223e+20,2.8139771182954892e+20,2.31457893695963e+20,2.1979592801400337e+20,2.1628299715935207e+20,2.0593625849044507e+20,8.798423107249583e+19,6.119607721903574e+19,4.625673565551303e+19,4.079040804490838e+19,2.658712574450729e+19,3.986961103711109e+18
106,GBM_5_AutoML_20190425_040839,7.896011341243592e+20,5.289757478104754e+20,2.7111930121123843e+20,1.6799299182519753e+20,1.2257549140493337e+20,1.1120085889763718e+20,1.088077234612711e+20,1.0109043606386482e+20,8.861126935967695e+19,3.8626182133352235e+19,3.267525576792159e+19,2.749249660416688e+19,2.4349562407378485e+19,1.713678372135397e+19,1.007825552159015e+19,6.996635040968868e+18,1.878854540514558e+18,0.0
107,GBM_grid_1_AutoML_20190425_044008_model_13,2.5209150482466787e+20,9.729195764143358e+19,7.252430153954676e+19,5.4979702358380904e+19,4.92493688118077e+19,3.913800479608196e+19,3.3479141704337457e+19,3.1177490033448845e+19,2.557561023132546e+19,1.2786374651034993e+19,8.712958948031857e+18,6.26482099224209e+18,6.140289205768552e+18,5.478789475393864e+18,4.1376662147280404e+18,9.656486297149112e+17,5.6493965715072614e+17,7.093845440960922e+16
108,DeepLearning_grid_1_AutoML_20190425_034434_model_4,1.0,0.8159385919570923,0.7583861351013184,0.740669846534729,0.7234015464782715,0.7208207249641418,0.681552529335022,0.6761383414268494,0.6649641990661621,0.6572061777114868,0.6558981537818909,0.6480168700218201,0.643179178237915,0.6336066126823425,0.6257064938545227,0.5758130550384521,0.5620182752609253,0.5613151788711548
109,GBM_grid_1_AutoML_20190425_040839_model_26,1.1084786288856295e+20,1.0076404823618277e+20,6.5892834651127415e+19,5.739036840814025e+19,5.243274964333547e+19,4.5759382565804835e+19,4.083547922555417e+19,3.709312427465114e+19,3.694648460787791e+19,1.5171458363750875e+19,1.4777404391472234e+19,1.4613051592375534e+19,3.982033642351231e+18,3.57012525050495e+18,2.9802248926973133e+18,2.872484298047357e+18,3.46296581646975e+17,0.0
110,DeepLearning_grid_1_AutoML_20190425_044008_model_3,1.0,0.7500726580619812,0.6904566884040833,0.6256656646728516,0.6038249135017395,0.5997001528739929,0.5922202467918396,0.5867771506309509,0.576762855052948,0.5585893392562866,0.5405135750770569,0.5349246859550476,0.5257874131202698,0.5212154984474182,0.47907572984695435,0.47754448652267456,0.46545279026031494,0.4534032642841339
111,DeepLearning_grid_1_AutoML_20190425_040839_model_1,1.0,0.4787862300872803,0.47384023666381836,0.3535314202308655,0.29234740138053894,0.22643263638019562,0.20073166489601135,0.19850170612335205,0.1788402497768402,0.17557139694690704,0.15199674665927887,0.15033411979675293,0.1379939764738083,0.13432832062244415,0.12945836782455444,0.11306297034025192,0.10203414410352707,0.0907975360751152
112,GBM_grid_1_AutoML_20190425_040839_model_33,2.0127485695425616e+20,1.1501908454890327e+20,9.668222126922714e+19,9.125044031396721e+19,3.910050705152829e+19,3.015935106222129e+19,2.5884287125707293e+19,1.3475392408673845e+19,1.3042725787050967e+19,8.030055574555066e+18,3.7396520764440576e+18,3.5155526401277297e+18,2.947485284712841e+18,1.8750411593115238e+18,1.8569544679125156e+18,2.783527416448942e+17,3.61323744502743e+16,0.0
113,GBM_grid_1_AutoML_20190425_040839_model_11,4.4153504667722643e+21,4.355693534308301e+21,4.003345691736692e+21,1.21955085371891e+21,1.0672476993080294e+21,9.03365649517691e+20,8.919581020303057e+20,7.474956442019331e+20,7.209113881827743e+20,6.233128251268656e+20,4.937292049361624e+20,2.641559269467656e+20,2.1793094518706274e+20,1.3483516919993808e+20,1.3091177746049846e+20,1.0152977452204504e+20,1.6346285438517903e+19,0.0
114,GBM_grid_1_AutoML_20190425_044008_model_5,1.8074831186981762e+20,1.444104729186114e+20,1.1135935569780435e+20,6.845108154961337e+19,3.979790968484056e+19,3.431452644986585e+19,2.872231355397387e+19,2.2669024855020536e+19,1.8429645568386007e+19,1.1199469309875192e+19,1.0340326317093814e+19,8.518115042229486e+18,5.179928471069e+18,4.12183379704388e+18,3.5601026522619576e+18,1.1741837230258258e+18,6.489816530535055e+17,5.189377055522816e+16
115,GBM_grid_1_AutoML_20190425_044008_model_19,4.838800295835868e+21,4.5924266560959147e+21,4.078545390939641e+21,8.175112780213136e+20,7.967577057759718e+20,7.865266533224929e+20,6.808867723944258e+20,5.983725940779296e+20,5.181863545563188e+20,3.8169484585592685e+20,3.194257904237166e+20,1.86793004586865e+20,1.6185398739876603e+20,6.125955422433051e+19,6.010258211888693e+19,3.294234693351768e+19,1.1317375439279751e+19,0.0
116,GBM_grid_1_AutoML_20190425_040839_model_32,1.9847029306286932e+20,6.057134790627295e+19,5.158948139943592e+19,4.870913037056973e+19,2.3493333120410714e+19,1.3185539153359536e+19,1.1060442661612683e+19,8.841713958667682e+18,5.074651881976889e+18,2.5727956363446845e+18,1.8611034750399283e+18,1.3661789316395827e+18,7.383234324411187e+17,3.6217906146993766e+17,2.230000793073746e+17,0.0,0.0,0.0
117,GBM_grid_1_AutoML_20190425_040839_model_10,5.024695940604794e+21,4.6698874437867804e+21,4.5026535899737715e+21,1.0432340135136807e+21,9.610102470044056e+20,7.443878789840707e+20,6.67896280006764e+20,5.430207510140116e+20,5.1975916635743375e+20,4.315804096877518e+20,3.2201247509094334e+20,2.261170643425527e+20,1.9776041317160505e+20,7.45563177749326e+19,4.714947752461599e+19,4.169899167754433e+19,9.413818445901857e+18,0.0
118,DeepLearning_1_AutoML_20190425_040839,1.0,0.9296032786369324,0.7081255912780762,0.6421316862106323,0.5867946147918701,0.5843042731285095,0.5744425058364868,0.551314651966095,0.527910590171814,0.5261945724487305,0.5025150179862976,0.49427688121795654,0.4832359254360199,0.4682683050632477,0.46066370606422424,0.46031323075294495,0.4559879004955292,0.4557802081108093
119,DeepLearning_grid_1_AutoML_20190425_034434_model_6,1.0,0.8539560437202454,0.8487191796302795,0.6143717169761658,0.6008502244949341,0.5890948176383972,0.5810515284538269,0.5628674626350403,0.5558440089225769,0.525885820388794,0.49942633509635925,0.48725226521492004,0.46820709109306335,0.4653650224208832,0.46390530467033386,0.41592466831207275,0.3244280517101288,0.2686816155910492
120,DeepLearning_1_AutoML_20190425_044008,1.0,0.8644586801528931,0.618584394454956,0.6031650304794312,0.5852976441383362,0.5432813763618469,0.527237594127655,0.5242140889167786,0.5116587281227112,0.4980756938457489,0.49551862478256226,0.49447157979011536,0.45308464765548706,0.42488962411880493,0.3989783823490143,0.36856889724731445,0.33710768818855286,0.3308153748512268
121,GBM_grid_1_AutoML_20190425_040839_model_3,4.0644803678283864e+21,3.492112261686336e+21,3.325161571699898e+21,1.2022159358032075e+21,9.305946239710056e+20,7.826417356939324e+20,6.294506684690182e+20,6.027365117481074e+20,5.144202193679302e+20,3.494197991263762e+20,3.0556233858015874e+20,2.427905864317293e+20,1.2872930845201426e+20,9.063396613450577e+19,5.360191753175433e+19,5.2891509874908725e+19,1.4554233217847656e+19,2.9325160523759616e+17
122,DeepLearning_1_AutoML_20190425_031629,1.0,0.7798117995262146,0.6723151206970215,0.6612434387207031,0.653613269329071,0.6169394850730896,0.5783733129501343,0.556480884552002,0.4856230914592743,0.4752904772758484,0.4495096504688263,0.4292934834957123,0.4287554919719696,0.41361698508262634,0.3902835249900818,0.3688379228115082,0.3562389612197876,0.24351122975349426
123,DeepLearning_1_AutoML_20190425_034434,1.0,0.7547411918640137,0.7522908449172974,0.695137619972229,0.6851992607116699,0.6822509169578552,0.66971755027771,0.6386362910270691,0.6009900569915771,0.586500883102417,0.5749725103378296,0.5511814951896667,0.5483400821685791,0.4832839071750641,0.4757341146469116,0.4583350718021393,0.3750850558280945,0.36940690875053406
124,DeepLearning_grid_1_AutoML_20190425_044008_model_1,1.0,0.5435247421264648,0.4728395640850067,0.4353843629360199,0.38733527064323425,0.3682267665863037,0.35007917881011963,0.3405705690383911,0.33546820282936096,0.32685989141464233,0.31589606404304504,0.3079783618450165,0.3028791546821594,0.2864810526371002,0.27869880199432373,0.26527705788612366,0.2456274926662445,0.22131063044071198
125,GBM_grid_1_AutoML_20190425_040839_model_17,1.5580173004171955e+20,1.2643577117693864e+20,1.2562952129052305e+20,8.269612550066065e+19,7.223505961269749e+19,5.2071414938076185e+19,2.462005766097417e+19,2.319834514579469e+19,1.2721142825182298e+19,8.730639095006495e+18,5.389241949892903e+18,3.859250629121671e+18,3.5189306147261645e+18,2.2402607140296458e+18,2.0805200913335583e+18,1.8531876785147085e+18,1.357585286195839e+18,5.680724750159053e+17
126,DeepLearning_grid_1_AutoML_20190425_040839_model_4,1.0,0.8844378590583801,0.8296217322349548,0.7186235785484314,0.642034113407135,0.5872772336006165,0.5122145414352417,0.4954667389392853,0.4889912009239197,0.4866224527359009,0.4725634455680847,0.47053906321525574,0.4512321949005127,0.42552649974823,0.35631877183914185,0.3521561324596405,0.32896873354911804,0.325594425201416
127,DeepLearning_grid_1_AutoML_20190425_031629_model_2,1.0,0.9036632776260376,0.8664336800575256,0.8404682278633118,0.8368104696273804,0.8359584212303162,0.8236324787139893,0.8118747472763062,0.8040610551834106,0.7755075693130493,0.7518278956413269,0.7493426203727722,0.7325284481048584,0.7116907238960266,0.6987340450286865,0.6944454908370972,0.6895448565483093,0.6892384886741638
128,GBM_grid_1_AutoML_20190425_040839_model_15,1.2666727484550269e+22,1.1370617407490897e+22,1.0138504607036367e+22,2.519431851041274e+21,2.1382860221274212e+21,2.014520771180304e+21,1.2505311155555916e+21,8.360970707335182e+20,6.90843457114356e+20,4.509402234015386e+20,3.574911996366705e+20,3.5091696452750017e+20,1.1644764922054705e+20,8.427339692093787e+19,4.274948267890757e+19,2.6563343307998495e+19,2.0176295380532593e+18,0.0
129,GBM_grid_1_AutoML_20190425_044008_model_10,2.077601283785999e+20,8.737767888596343e+19,7.094933909368786e+19,6.362868512283899e+19,3.5598195280178053e+19,2.8859310503771505e+19,2.712599419425705e+19,2.4151047782006784e+19,2.2405339976447295e+19,1.0182458437577736e+19,8.623785806240154e+18,4.770833179722383e+18,3.904483163098841e+18,1.634708533322711e+18,1.1158998485880013e+18,7.669646795525325e+17,0.0,0.0
130,DeepLearning_grid_1_AutoML_20190425_040839_model_2,1.0,0.6751381158828735,0.6170461177825928,0.560382604598999,0.4806951582431793,0.47476834058761597,0.4712500274181366,0.4657987654209137,0.45543622970581055,0.44538936018943787,0.42432960867881775,0.4051194489002228,0.4014349579811096,0.3873486816883087,0.3825420141220093,0.3677648603916168,0.3603382706642151,0.3522713780403137
131,DeepLearning_grid_1_AutoML_20190425_031629_model_3,1.0,0.6847211122512817,0.6624936461448669,0.5472400784492493,0.5226927399635315,0.5140244960784912,0.5121970772743225,0.4823422133922577,0.4707508683204651,0.4497249722480774,0.4429128170013428,0.437725305557251,0.4376941919326782,0.4230428636074066,0.414732962846756,0.41328829526901245,0.4078100025653839,0.37915879487991333
132,DeepLearning_grid_1_AutoML_20190425_034434_model_1,1.0,0.9961927533149719,0.7862058281898499,0.7826848030090332,0.6840801239013672,0.6688278317451477,0.6552863717079163,0.6481531858444214,0.6366358995437622,0.5830360651016235,0.5682978630065918,0.5545687079429626,0.529563307762146,0.4989111125469208,0.4687305688858032,0.39221781492233276,0.38442283868789673,0.2718658745288849
133,GBM_grid_1_AutoML_20190425_040839_model_5,2.7634087313545363e+20,1.255868426471793e+20,7.577220171339242e+19,7.079863123389186e+19,5.7587339319186555e+19,3.898128480670528e+19,3.180573118635075e+19,1.320429462270614e+19,6.312355628689916e+18,5.473454644975895e+18,4.930062254633648e+18,3.8965826222974566e+18,3.672750642184585e+18,3.159589598925947e+18,2.874951877017993e+18,1.8479035630705705e+18,1.584183087808381e+18,1.3057157564360294e+17
134,GBM_grid_1_AutoML_20190425_031629_model_2,2.036718978559241e+20,1.078109589960875e+20,8.816848283303202e+19,6.1503474281882845e+19,4.527348198921155e+19,3.3903770895961293e+19,3.2166483150447313e+19,3.102925607481534e+19,1.879035245250583e+19,1.0287635520867533e+19,5.776442666195616e+18,3.105486754891694e+18,2.709923153148117e+18,2.599349117033382e+18,2.3797227688967537e+18,9.806251463163249e+17,8.363132143785738e+17,1.6205859936586957e+17
135,DeepLearning_grid_1_AutoML_20190425_044008_model_5,1.0,0.628140926361084,0.5718454122543335,0.5653054714202881,0.5624027252197266,0.5463544130325317,0.5414094924926758,0.5412316918373108,0.537526547908783,0.5252700448036194,0.5222778916358948,0.5171323418617249,0.5137779116630554,0.5087016820907593,0.47695648670196533,0.46581849455833435,0.4616701900959015,0.4547409117221832
136,DeepLearning_grid_1_AutoML_20190425_034434_model_2,1.0,0.6221620440483093,0.6204698085784912,0.5834912061691284,0.5406692624092102,0.5031982660293579,0.5027869939804077,0.4937888979911804,0.4745223820209503,0.46256449818611145,0.45102187991142273,0.4480656683444977,0.4322497844696045,0.4211147427558899,0.4085664451122284,0.394380122423172,0.38866034150123596,0.3808693289756775
137,GBM_grid_1_AutoML_20190425_044008_model_21,4.802459624542709e+21,4.6760148725547946e+21,4.64972764300481e+21,9.996224917283642e+20,8.725923421576359e+20,8.352632011150129e+20,8.114205113690159e+20,7.592970455504808e+20,6.809349749841875e+20,5.5783499014452596e+20,4.2609713640393985e+20,4.038049867515256e+20,1.6604791177519668e+20,1.602829348162555e+20,1.086459281262206e+20,1.079976648665769e+20,1.485556867309083e+19,0.0
138,DeepLearning_grid_1_AutoML_20190425_034434_model_3,1.0,0.7437397241592407,0.6750797629356384,0.5254683494567871,0.45636677742004395,0.44893962144851685,0.43657776713371277,0.43236008286476135,0.3942612409591675,0.3887404501438141,0.3764515221118927,0.3703719675540924,0.3657180368900299,0.3472611904144287,0.32303959131240845,0.27646371722221375,0.2624967098236084,0.2233019769191742
139,GBM_grid_1_AutoML_20190425_034434_model_6,5.752214742759618e+21,3.6522597014856773e+21,3.252696401895693e+21,2.412894135306244e+21,2.1028894179061494e+21,1.760779101712484e+21,1.365185865931515e+21,1.1736968207941396e+21,1.1451694022732588e+21,1.1036077220058376e+21,1.0439752778648482e+21,7.864018191703217e+20,6.109237040269461e+20,3.692018956739732e+20,2.7650896647310803e+20,2.09767889387477e+20,8.839397947374934e+19,4.0123026477080904e+18
140,GBM_grid_1_AutoML_20190425_040839_model_25,4.786901376680004e+21,3.6325049431951933e+21,3.3033723122777493e+21,8.388480664183998e+20,6.35756552372267e+20,5.4919047139727665e+20,4.6751185154914596e+20,4.619877292093389e+20,4.587905605019988e+20,3.376436601569883e+20,2.4449620164529357e+20,2.2325170185619636e+20,9.006977593196832e+19,8.907550076111002e+19,6.347777935094999e+19,4.51484191386218e+19,1.5948295214611825e+19,0.0
141,GBM_grid_1_AutoML_20190425_034434_model_7,2.411557797669938e+20,1.0900566194254984e+20,9.121135047657652e+19,8.200381140716172e+19,4.214332191851466e+19,3.9496427994550895e+19,3.834711728612966e+19,2.38791275613415e+19,1.2124939242090529e+19,8.004578240872055e+18,7.579665375248253e+18,6.820185964699189e+18,4.09909342268031e+18,2.929741640941699e+18,1.8031487668956692e+18,9.843378534859407e+17,5.3349609849749504e+17,0.0
142,GBM_grid_1_AutoML_20190425_044008_model_28,1.0730818030028135e+22,8.435457711897099e+21,8.212153479773374e+21,2.1637277008473673e+21,2.04204100186577e+21,2.0136595984890578e+21,1.881210140822975e+21,1.7734032544179568e+21,1.6393862626065724e+21,1.2605955348228578e+21,1.0196836355309977e+21,8.187696119046985e+20,7.381994405148544e+20,6.956633642468052e+20,2.8463859711920937e+20,1.765654529784089e+20,6.3662901924695376e+19,1.7602588798804296e+18
143,XGBoost_grid_1_AutoML_20190425_044008_model_7,5.816850686086616e+20,4.771133148484673e+20,4.633555216742922e+20,9.637601167893804e+19,7.108219088464878e+19,6.215810151482812e+19,6.082301732177786e+19,3.2178401856492405e+19,2.186362159255834e+19,2.0202910433872445e+19,1.5526514857615557e+19,1.3282420421417763e+19,1.0373034588996895e+19,7.721909194533634e+18,7.436312148730446e+18,6.581912449111294e+18,1.1404773694426317e+18,2.5205474279083213e+17
144,DeepLearning_grid_1_AutoML_20190425_040839_model_3,1.0,0.5039562582969666,0.4959304928779602,0.44126641750335693,0.4037148952484131,0.39441215991973877,0.3855327367782593,0.37836751341819763,0.3766844868659973,0.35686609148979187,0.34418776631355286,0.32793155312538147,0.3259091377258301,0.31874918937683105,0.29913437366485596,0.2917768955230713,0.2707735300064087,0.27058547735214233
145,DeepLearning_grid_1_AutoML_20190425_034434_model_5,1.0,0.5177174210548401,0.4926636815071106,0.4728248417377472,0.46784883737564087,0.4288584887981415,0.39989832043647766,0.3986849784851074,0.3949374556541443,0.38701412081718445,0.3648391664028168,0.36157408356666565,0.3591577708721161,0.3552786111831665,0.3550322651863098,0.3372907340526581,0.3357728123664856,0.32182303071022034
146,DeepLearning_grid_1_AutoML_20190425_044008_model_6,1.0,0.7464323043823242,0.7403448820114136,0.7280364632606506,0.7110214829444885,0.6917483806610107,0.6909957528114319,0.6744408011436462,0.6735801696777344,0.6669028401374817,0.6630325317382812,0.6552678346633911,0.6515011191368103,0.6451056599617004,0.6350114345550537,0.627223014831543,0.6202507615089417,0.6109576225280762
147,DeepLearning_grid_1_AutoML_20190425_031629_model_1,1.0,0.7019079923629761,0.6404002904891968,0.6062054634094238,0.5503242015838623,0.4970833957195282,0.4824402630329132,0.4746948182582855,0.4712708294391632,0.4644924998283386,0.4453635513782501,0.42577052116394043,0.42342570424079895,0.4202040433883667,0.4121749699115753,0.3823283612728119,0.3760267496109009,0.3746737539768219
148,DeepLearning_grid_1_AutoML_20190425_044008_model_4,1.0,0.6331608295440674,0.6048914790153503,0.5142799615859985,0.4660526216030121,0.45377206802368164,0.4382484555244446,0.4259594678878784,0.41987884044647217,0.3836175799369812,0.3665632903575897,0.3610336184501648,0.35297489166259766,0.34435269236564636,0.3325437903404236,0.3225981295108795,0.3174997568130493,0.3158858120441437
149,DeepLearning_grid_1_AutoML_20190425_040839_model_5,1.0,0.5728163719177246,0.5491503477096558,0.5371954441070557,0.5340878963470459,0.5301879048347473,0.5300046801567078,0.5238064527511597,0.5237023830413818,0.5185222029685974,0.517545223236084,0.5069065690040588,0.4985392391681671,0.4980834424495697,0.4940055310726166,0.48966577649116516,0.47892946004867554,0.4715036451816559
150,DeepLearning_grid_1_AutoML_20190425_044008_model_2,1.0,0.6843133568763733,0.6672913432121277,0.6428439617156982,0.5083513855934143,0.5007362961769104,0.4971988797187805,0.4914092421531677,0.4906034469604492,0.4774560332298279,0.4685100018978119,0.4681393504142761,0.42442259192466736,0.3809446692466736,0.36107486486434937,0.34946274757385254,0.29269587993621826,0.28946632146835327
151,DeepLearning_grid_1_AutoML_20190425_040839_model_6,1.0,0.9500162601470947,0.940341591835022,0.8928325176239014,0.8906534910202026,0.8782837390899658,0.8644990921020508,0.8605608940124512,0.8441567420959473,0.8433458209037781,0.8421866297721863,0.839870810508728,0.8271950483322144,0.8270509839057922,0.8262893557548523,0.8214111328125,0.8204074501991272,0.8154128193855286
