,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
277,GBM_grid_1_AutoML_20190425_061247_model_7,5.656455829782746e+21,5.283538077388099e+21,5.201584386118978e+21,2.150629685018602e+21,1.9922518783978405e+21,1.600280944092161e+21,1.590881650194862e+21,1.434712155503884e+21,1.1597683834153337e+21,1.0858496064626507e+21,9.166327614387152e+20,9.122732769994206e+20,5.392272423841379e+20,4.421894830349531e+20,4.1719337920314e+20,3.324315880132371e+20,9.703556032592924e+19,5.112063864623596e+18
278,DeepLearning_grid_1_AutoML_20190425_054218_model_3,1.0,0.5480186343193054,0.4605652391910553,0.4208471477031708,0.40725281834602356,0.2991941273212433,0.28835368156433105,0.2818051278591156,0.27387070655822754,0.22756102681159973,0.22711192071437836,0.21616670489311218,0.20130135118961334,0.19606181979179382,0.19258293509483337,0.1644265204668045,0.15428832173347473,0.12004715949296951
279,DeepLearning_grid_1_AutoML_20190425_040839_model_2,1.0,0.6751381158828735,0.6170461177825928,0.560382604598999,0.4806951582431793,0.47476834058761597,0.4712500274181366,0.4657987654209137,0.45543622970581055,0.44538936018943787,0.42432960867881775,0.4051194489002228,0.4014349579811096,0.3873486816883087,0.3825420141220093,0.3677648603916168,0.3603382706642151,0.3522713780403137
280,DeepLearning_grid_1_AutoML_20190425_050348_model_2,1.0,0.7511045336723328,0.7249820828437805,0.6627576351165771,0.6267391443252563,0.6012149453163147,0.5117331743240356,0.4885976016521454,0.4492828845977783,0.4448319971561432,0.42154037952423096,0.4015007019042969,0.4005260765552521,0.390997976064682,0.3771703243255615,0.33448678255081177,0.2754041254520416,0.2050412893295288
281,DeepLearning_grid_1_AutoML_20190425_031629_model_3,1.0,0.6847211122512817,0.6624936461448669,0.5472400784492493,0.5226927399635315,0.5140244960784912,0.5121970772743225,0.4823422133922577,0.4707508683204651,0.4497249722480774,0.4429128170013428,0.437725305557251,0.4376941919326782,0.4230428636074066,0.414732962846756,0.41328829526901245,0.4078100025653839,0.37915879487991333
282,GBM_grid_1_AutoML_20190425_054218_model_6,2.5197822873872787e+20,1.059717311295159e+20,6.754830773641858e+19,6.6271647193221825e+19,6.10154098664061e+19,5.6062681729321665e+19,3.741868966763561e+19,3.617692762350446e+19,3.4793913519576187e+19,1.2320484086555607e+19,8.428735192251761e+18,7.608723268547117e+18,6.26337018664924e+18,5.129123337284354e+18,2.540234973877633e+18,2.0428021695764234e+18,1.9914329863267287e+18,2.092028061066199e+17
283,DeepLearning_grid_1_AutoML_20190425_050348_model_7,1.0,0.6010206937789917,0.5755432844161987,0.5482243895530701,0.5463435053825378,0.5395227074623108,0.5388699173927307,0.5387272834777832,0.537970244884491,0.5337096452713013,0.5236504673957825,0.5216832756996155,0.5213476419448853,0.5191510915756226,0.5178670287132263,0.4955188035964966,0.49460136890411377,0.4564913213253021
284,DeepLearning_grid_1_AutoML_20190425_034434_model_1,1.0,0.9961927533149719,0.7862058281898499,0.7826848030090332,0.6840801239013672,0.6688278317451477,0.6552863717079163,0.6481531858444214,0.6366358995437622,0.5830360651016235,0.5682978630065918,0.5545687079429626,0.529563307762146,0.4989111125469208,0.4687305688858032,0.39221781492233276,0.38442283868789673,0.2718658745288849
285,GBM_grid_1_AutoML_20190425_040839_model_5,2.7634087313545363e+20,1.255868426471793e+20,7.577220171339242e+19,7.079863123389186e+19,5.7587339319186555e+19,3.898128480670528e+19,3.180573118635075e+19,1.320429462270614e+19,6.312355628689916e+18,5.473454644975895e+18,4.930062254633648e+18,3.8965826222974566e+18,3.672750642184585e+18,3.159589598925947e+18,2.874951877017993e+18,1.8479035630705705e+18,1.584183087808381e+18,1.3057157564360294e+17
286,XGBoost_grid_1_AutoML_20190425_061247_model_13,1.437578555929217e+21,9.235939190877465e+20,7.421964555528899e+20,3.744432060309302e+20,2.505956060609391e+20,1.9483745386813928e+20,1.752807660003294e+20,1.7209390631401134e+20,1.3497774507173505e+20,1.0979322013129323e+20,9.203556198494346e+19,8.075644625177543e+19,5.558660638863419e+19,4.0400420066629255e+19,2.823058336673012e+19,7.917313851266171e+18,1.6765699646491197e+18,1.5566176441052692e+18
287,GBM_grid_1_AutoML_20190425_031629_model_2,2.036718978559241e+20,1.078109589960875e+20,8.816848283303202e+19,6.1503474281882845e+19,4.527348198921155e+19,3.3903770895961293e+19,3.2166483150447313e+19,3.102925607481534e+19,1.879035245250583e+19,1.0287635520867533e+19,5.776442666195616e+18,3.105486754891694e+18,2.709923153148117e+18,2.599349117033382e+18,2.3797227688967537e+18,9.806251463163249e+17,8.363132143785738e+17,1.6205859936586957e+17
288,GBM_grid_1_AutoML_20190425_061247_model_12,1.049294352720996e+22,9.549159056199037e+21,9.443888540809158e+21,2.554595956931783e+21,2.2830006111661824e+21,1.6347105410309434e+21,1.553643636675949e+21,1.4337595034452068e+21,1.0655117023891664e+21,1.0213609449172165e+21,9.575941259495568e+20,6.937644636851709e+20,4.2233040308122576e+20,2.5971083893017883e+20,1.724248153335068e+20,1.4839193646418362e+20,2.913900207262191e+19,0.0
289,DeepLearning_grid_1_AutoML_20190425_044008_model_5,1.0,0.628140926361084,0.5718454122543335,0.5653054714202881,0.5624027252197266,0.5463544130325317,0.5414094924926758,0.5412316918373108,0.537526547908783,0.5252700448036194,0.5222778916358948,0.5171323418617249,0.5137779116630554,0.5087016820907593,0.47695648670196533,0.46581849455833435,0.4616701900959015,0.4547409117221832
290,GBM_grid_1_AutoML_20190425_054218_model_14,1.3225269539836292e+22,9.63743298659522e+21,9.194587842786391e+21,5.6274064862863e+21,1.555891777314937e+21,1.2744014602180504e+21,1.2619267707252108e+21,6.994487804710984e+20,4.3627914184272694e+20,3.357659054029794e+20,2.6588661102544316e+20,2.4470266354071083e+20,1.1439888082600041e+20,1.5475321596226306e+19,1.1010301632851214e+19,7.360441448367391e+18,0.0,0.0
291,DeepLearning_grid_1_AutoML_20190425_034434_model_2,1.0,0.6221620440483093,0.6204698085784912,0.5834912061691284,0.5406692624092102,0.5031982660293579,0.5027869939804077,0.4937888979911804,0.4745223820209503,0.46256449818611145,0.45102187991142273,0.4480656683444977,0.4322497844696045,0.4211147427558899,0.4085664451122284,0.394380122423172,0.38866034150123596,0.3808693289756775
292,GBM_grid_1_AutoML_20190425_044008_model_21,4.802459624542709e+21,4.6760148725547946e+21,4.64972764300481e+21,9.996224917283642e+20,8.725923421576359e+20,8.352632011150129e+20,8.114205113690159e+20,7.592970455504808e+20,6.809349749841875e+20,5.5783499014452596e+20,4.2609713640393985e+20,4.038049867515256e+20,1.6604791177519668e+20,1.602829348162555e+20,1.086459281262206e+20,1.079976648665769e+20,1.485556867309083e+19,0.0
293,DeepLearning_grid_1_AutoML_20190425_034434_model_3,1.0,0.7437397241592407,0.6750797629356384,0.5254683494567871,0.45636677742004395,0.44893962144851685,0.43657776713371277,0.43236008286476135,0.3942612409591675,0.3887404501438141,0.3764515221118927,0.3703719675540924,0.3657180368900299,0.3472611904144287,0.32303959131240845,0.27646371722221375,0.2624967098236084,0.2233019769191742
294,GBM_grid_1_AutoML_20190425_034434_model_6,5.752214742759618e+21,3.6522597014856773e+21,3.252696401895693e+21,2.412894135306244e+21,2.1028894179061494e+21,1.760779101712484e+21,1.365185865931515e+21,1.1736968207941396e+21,1.1451694022732588e+21,1.1036077220058376e+21,1.0439752778648482e+21,7.864018191703217e+20,6.109237040269461e+20,3.692018956739732e+20,2.7650896647310803e+20,2.09767889387477e+20,8.839397947374934e+19,4.0123026477080904e+18
295,GBM_grid_1_AutoML_20190425_040839_model_25,4.786901376680004e+21,3.6325049431951933e+21,3.3033723122777493e+21,8.388480664183998e+20,6.35756552372267e+20,5.4919047139727665e+20,4.6751185154914596e+20,4.619877292093389e+20,4.587905605019988e+20,3.376436601569883e+20,2.4449620164529357e+20,2.2325170185619636e+20,9.006977593196832e+19,8.907550076111002e+19,6.347777935094999e+19,4.51484191386218e+19,1.5948295214611825e+19,0.0
296,GBM_grid_1_AutoML_20190425_034434_model_7,2.411557797669938e+20,1.0900566194254984e+20,9.121135047657652e+19,8.200381140716172e+19,4.214332191851466e+19,3.9496427994550895e+19,3.834711728612966e+19,2.38791275613415e+19,1.2124939242090529e+19,8.004578240872055e+18,7.579665375248253e+18,6.820185964699189e+18,4.09909342268031e+18,2.929741640941699e+18,1.8031487668956692e+18,9.843378534859407e+17,5.3349609849749504e+17,0.0
297,GBM_grid_1_AutoML_20190425_044008_model_28,1.0730818030028135e+22,8.435457711897099e+21,8.212153479773374e+21,2.1637277008473673e+21,2.04204100186577e+21,2.0136595984890578e+21,1.881210140822975e+21,1.7734032544179568e+21,1.6393862626065724e+21,1.2605955348228578e+21,1.0196836355309977e+21,8.187696119046985e+20,7.381994405148544e+20,6.956633642468052e+20,2.8463859711920937e+20,1.765654529784089e+20,6.3662901924695376e+19,1.7602588798804296e+18
298,GBM_grid_1_AutoML_20190425_061247_model_34,4.813453474183074e+21,4.2552238561211995e+21,3.819554072418679e+21,1.3879545175351283e+21,1.3481729553891695e+21,1.226019993108651e+21,1.0212589102381589e+21,9.54489386587694e+20,9.235308686929633e+20,8.82591388861561e+20,5.94150187952293e+20,4.9120803356976506e+20,3.464728264889598e+20,3.137369348537896e+20,1.921858364422226e+20,1.1582755984685348e+20,8.463516263475524e+19,4.601887720556462e+17
299,DeepLearning_grid_1_AutoML_20190425_061247_model_4,1.0,0.9589219689369202,0.8422442078590393,0.805607795715332,0.6149157881736755,0.5640259385108948,0.5637274980545044,0.5573521256446838,0.5537039041519165,0.45999929308891296,0.4441888630390167,0.4299953579902649,0.37105700373649597,0.3609359860420227,0.35899117588996887,0.3533203601837158,0.333954781293869,0.282802015542984
300,GBM_grid_1_AutoML_20190425_061247_model_15,4.3861727706864377e+21,3.422365014257249e+21,3.357301228965651e+21,1.691138392562082e+21,1.5933549708152186e+21,1.1871837646719749e+21,1.1118047659088612e+21,9.496859457413825e+20,9.281402325428328e+20,8.393556361701533e+20,6.0797370553353e+20,4.509230182435872e+20,3.63646037030542e+20,3.0061643621125954e+20,2.6485125810017115e+20,1.302471358756474e+20,4.23321476474224e+19,2.4109164635325727e+18
301,DeepLearning_grid_1_AutoML_20190425_061247_model_3,1.0,0.5617847442626953,0.5320643782615662,0.4991611838340759,0.43487003445625305,0.4330604076385498,0.4217545986175537,0.40620315074920654,0.39508968591690063,0.3766798675060272,0.3754836320877075,0.35366877913475037,0.3398705720901489,0.32706117630004883,0.32422149181365967,0.2974194288253784,0.2958671748638153,0.2896759808063507
302,XGBoost_grid_1_AutoML_20190425_044008_model_7,5.816850686086616e+20,4.771133148484673e+20,4.633555216742922e+20,9.637601167893804e+19,7.108219088464878e+19,6.215810151482812e+19,6.082301732177786e+19,3.2178401856492405e+19,2.186362159255834e+19,2.0202910433872445e+19,1.5526514857615557e+19,1.3282420421417763e+19,1.0373034588996895e+19,7.721909194533634e+18,7.436312148730446e+18,6.581912449111294e+18,1.1404773694426317e+18,2.5205474279083213e+17
303,DeepLearning_grid_1_AutoML_20190425_061247_model_1,1.0,0.5626792311668396,0.5040221810340881,0.40791746973991394,0.39107728004455566,0.3850034177303314,0.3605421185493469,0.35968542098999023,0.35941076278686523,0.3544837236404419,0.3448503315448761,0.33288341760635376,0.33161941170692444,0.3247383236885071,0.3220027983188629,0.3155737817287445,0.3149176836013794,0.3053382933139801
304,DeepLearning_grid_1_AutoML_20190425_040839_model_3,1.0,0.5039562582969666,0.4959304928779602,0.44126641750335693,0.4037148952484131,0.39441215991973877,0.3855327367782593,0.37836751341819763,0.3766844868659973,0.35686609148979187,0.34418776631355286,0.32793155312538147,0.3259091377258301,0.31874918937683105,0.29913437366485596,0.2917768955230713,0.2707735300064087,0.27058547735214233
305,DeepLearning_grid_1_AutoML_20190425_034434_model_5,1.0,0.5177174210548401,0.4926636815071106,0.4728248417377472,0.46784883737564087,0.4288584887981415,0.39989832043647766,0.3986849784851074,0.3949374556541443,0.38701412081718445,0.3648391664028168,0.36157408356666565,0.3591577708721161,0.3552786111831665,0.3550322651863098,0.3372907340526581,0.3357728123664856,0.32182303071022034
306,DeepLearning_grid_1_AutoML_20190425_044008_model_6,1.0,0.7464323043823242,0.7403448820114136,0.7280364632606506,0.7110214829444885,0.6917483806610107,0.6909957528114319,0.6744408011436462,0.6735801696777344,0.6669028401374817,0.6630325317382812,0.6552678346633911,0.6515011191368103,0.6451056599617004,0.6350114345550537,0.627223014831543,0.6202507615089417,0.6109576225280762
307,DeepLearning_grid_1_AutoML_20190425_031629_model_1,1.0,0.7019079923629761,0.6404002904891968,0.6062054634094238,0.5503242015838623,0.4970833957195282,0.4824402630329132,0.4746948182582855,0.4712708294391632,0.4644924998283386,0.4453635513782501,0.42577052116394043,0.42342570424079895,0.4202040433883667,0.4121749699115753,0.3823283612728119,0.3760267496109009,0.3746737539768219
308,DeepLearning_grid_1_AutoML_20190425_044008_model_4,1.0,0.6331608295440674,0.6048914790153503,0.5142799615859985,0.4660526216030121,0.45377206802368164,0.4382484555244446,0.4259594678878784,0.41987884044647217,0.3836175799369812,0.3665632903575897,0.3610336184501648,0.35297489166259766,0.34435269236564636,0.3325437903404236,0.3225981295108795,0.3174997568130493,0.3158858120441437
309,DeepLearning_grid_1_AutoML_20190425_040839_model_5,1.0,0.5728163719177246,0.5491503477096558,0.5371954441070557,0.5340878963470459,0.5301879048347473,0.5300046801567078,0.5238064527511597,0.5237023830413818,0.5185222029685974,0.517545223236084,0.5069065690040588,0.4985392391681671,0.4980834424495697,0.4940055310726166,0.48966577649116516,0.47892946004867554,0.4715036451816559
310,DeepLearning_grid_1_AutoML_20190425_061247_model_8,1.0,0.7904388308525085,0.7237185835838318,0.669299840927124,0.6450061202049255,0.6384994983673096,0.6234090328216553,0.6165416836738586,0.6099947690963745,0.6052556037902832,0.5760519504547119,0.5756072998046875,0.5648778676986694,0.5553505420684814,0.5325596332550049,0.5016896724700928,0.49827972054481506,0.48088425397872925
311,DeepLearning_grid_1_AutoML_20190425_050348_model_9,1.0,0.6247697472572327,0.6191390752792358,0.5973197817802429,0.5731744766235352,0.5348254442214966,0.5309736728668213,0.46552854776382446,0.4541945457458496,0.4469129741191864,0.425778865814209,0.42466992139816284,0.4240173399448395,0.41001302003860474,0.406395822763443,0.3814186751842499,0.35793015360832214,0.3374404311180115
312,DeepLearning_grid_1_AutoML_20190425_044008_model_2,1.0,0.6843133568763733,0.6672913432121277,0.6428439617156982,0.5083513855934143,0.5007362961769104,0.4971988797187805,0.4914092421531677,0.4906034469604492,0.4774560332298279,0.4685100018978119,0.4681393504142761,0.42442259192466736,0.3809446692466736,0.36107486486434937,0.34946274757385254,0.29269587993621826,0.28946632146835327
313,DeepLearning_grid_1_AutoML_20190425_054218_model_6,1.0,0.5298619270324707,0.4690729081630707,0.4659780263900757,0.45807740092277527,0.4567205309867859,0.4396723806858063,0.4359132945537567,0.4105997383594513,0.4079001843929291,0.3904871940612793,0.3880499601364136,0.3806381821632385,0.3780602514743805,0.3766171932220459,0.3756716549396515,0.3727848529815674,0.3562769591808319
314,GBM_grid_1_AutoML_20190425_050348_model_13,6.9134379577395785e+22,3.975919164070973e+22,3.6894611795526132e+22,3.3184845911873538e+22,1.1182714846138025e+22,1.0710706079992205e+22,8.363447405655259e+21,7.096621422222911e+21,4.610242333271839e+21,2.653325556812859e+21,2.4648724304055406e+21,1.7160859419604125e+21,8.463961697626169e+20,5.6391882547552217e+20,4.325980472816771e+20,1.66862377212495e+20,9.007738455243253e+19,0.0
315,DeepLearning_grid_1_AutoML_20190425_040839_model_6,1.0,0.9500162601470947,0.940341591835022,0.8928325176239014,0.8906534910202026,0.8782837390899658,0.8644990921020508,0.8605608940124512,0.8441567420959473,0.8433458209037781,0.8421866297721863,0.839870810508728,0.8271950483322144,0.8270509839057922,0.8262893557548523,0.8214111328125,0.8204074501991272,0.8154128193855286
316,DeepLearning_grid_1_AutoML_20190425_054218_model_4,1.0,0.7899168133735657,0.7638913989067078,0.6564724445343018,0.6537022590637207,0.5647891163825989,0.5109807848930359,0.5033387541770935,0.5028945207595825,0.4869132936000824,0.4614739716053009,0.4555738866329193,0.43326103687286377,0.4170713722705841,0.4164903163909912,0.40709105134010315,0.31143563985824585,0.2948308289051056
317,XGBoost_grid_1_AutoML_20190425_054218_model_3,1.2607237466747495e+21,1.2045863773195762e+21,8.898651948409736e+20,3.0516725326597325e+20,2.6118715759084018e+20,2.3248284963928277e+20,1.8906220307254818e+20,1.860107856265861e+20,1.2467367625007877e+20,1.1120965499065939e+20,7.851640681446087e+19,4.430650549304767e+19,3.200080214130426e+19,3.081249835251558e+19,1.6227604153415762e+19,1.044378816224428e+19,7.926669595706917e+18,1.40480779878033e+18
318,DeepLearning_grid_1_AutoML_20190425_054218_model_5,1.0,0.9871345162391663,0.7446107864379883,0.6820131540298462,0.6400229930877686,0.6132587790489197,0.4042244553565979,0.40383321046829224,0.40315181016921997,0.3344263732433319,0.3339230716228485,0.30939605832099915,0.30251115560531616,0.2991267442703247,0.2794016897678375,0.2606613337993622,0.19909104704856873,0.17349323630332947
319,DeepLearning_grid_1_AutoML_20190425_054218_model_8,1.0,0.759341835975647,0.742268979549408,0.7221693992614746,0.7065883278846741,0.7059615850448608,0.7034000754356384,0.7012770175933838,0.700855016708374,0.6980132460594177,0.695451021194458,0.6912522315979004,0.6902888417243958,0.6881974339485168,0.6853912472724915,0.6709645390510559,0.6683696508407593,0.6663985252380371
320,GBM_grid_1_AutoML_20190425_044008_model_30,4.269359670189097e+20,2.3631711936422137e+20,2.3616950333112268e+20,1.4658934432504952e+20,1.3564608981174845e+20,1.285265321195733e+20,1.225861610657693e+20,1.2147618208729688e+20,1.0783820049617728e+20,1.0016239547346374e+20,9.952016633363327e+19,8.905379200353121e+19,8.614908459308653e+19,3.5342132216208556e+19,2.373150493117304e+19,8.362853005271237e+18,6.984935687493517e+18,1.2256291848946975e+18
321,GBM_grid_1_AutoML_20190425_044008_model_15,8.60821727134666e+19,7.844222056591157e+19,7.435858160379337e+19,6.431099366052515e+19,5.1725187522582544e+19,4.6713292465784226e+19,3.3276890938454573e+19,2.93638324092928e+19,2.918492867331411e+19,1.5016503090536776e+19,1.2385952307408273e+19,9.157597602013774e+18,3.46836105130777e+18,3.160105544757281e+18,1.5702610715774812e+18,1.5049412847945646e+18,1.1787193459293553e+18,0.0
322,DeepLearning_grid_1_AutoML_20190425_034434_model_7,1.0,0.8282088041305542,0.811732828617096,0.6531962752342224,0.5028500556945801,0.49738559126853943,0.49234259128570557,0.4823058843612671,0.47926655411720276,0.46665069460868835,0.4560185968875885,0.4196982979774475,0.41769376397132874,0.39989110827445984,0.38976651430130005,0.36050790548324585,0.3444010317325592,0.34103891253471375
323,GBM_grid_1_AutoML_20190425_034434_model_1,3.87135368720276e+22,3.7906590897994606e+22,2.8602784571794993e+22,1.2714867586867139e+22,1.196568928525443e+22,1.0896309553735305e+22,1.0811448225956763e+22,9.151488394352455e+21,7.847262267814609e+21,7.613477033458086e+21,6.256543591631262e+21,6.130656723047188e+21,5.545728077544401e+21,3.126918464127606e+21,1.62684078215709e+21,1.2114981361101948e+21,1.148490595892212e+21,7.688385194953907e+19
324,GBM_grid_1_AutoML_20190425_040839_model_30,2.88690323855843e+20,9.869615713540584e+19,9.48380675905631e+19,7.809909377320826e+19,7.136404409335939e+19,4.627948235206846e+19,4.555457433587574e+19,3.84872654362525e+19,1.7470031402081714e+19,1.6955644678236013e+19,1.4950536790916727e+19,1.1066596628193346e+19,9.356231524397089e+18,7.82792465543961e+18,6.126711336677147e+18,5.384616854230663e+18,3.053992777072247e+18,7.010233251025388e+17
325,GBM_grid_1_AutoML_20190425_061247_model_30,6.848818734026197e+21,6.213688463477111e+21,5.930353500120351e+21,2.1365591731453014e+21,1.915513214759726e+21,1.622361530115205e+21,1.5592507589495137e+21,1.5266850893065093e+21,1.4348851218770727e+21,1.3137716466855465e+21,1.1478416553334056e+21,1.0077473372998614e+21,6.757448578886198e+20,5.309791107728414e+20,4.39911998629643e+20,3.518878420909194e+20,4.883545106246166e+19,0.0
326,DeepLearning_grid_1_AutoML_20190425_061247_model_5,1.0,0.9981666803359985,0.9917749166488647,0.973217248916626,0.9677228331565857,0.9653712511062622,0.9627017974853516,0.9484378099441528,0.9479079842567444,0.9413111209869385,0.9388022422790527,0.9373849630355835,0.9366287589073181,0.9340091943740845,0.9335551261901855,0.9289042949676514,0.9257224798202515,0.9011608958244324
327,GBM_grid_1_AutoML_20190425_061247_model_22,1.9003207788136287e+20,1.6213301706161652e+20,9.915497014353723e+19,7.362007042974181e+19,7.155938772719659e+19,6.3793844963470475e+19,5.322347882361337e+19,1.344800137500269e+19,1.0941981278836097e+19,7.376207895353885e+18,4.811742159101231e+18,1.8607285415748567e+18,1.7355759433484861e+18,1.709283734110339e+18,1.6215847625335767e+18,1.3727153564680192e+17,5.181399583267226e+16,3.328703592608563e+16
328,GBM_grid_1_AutoML_20190425_061247_model_31,4.702718178415353e+22,2.83740557539201e+22,2.4192359917115165e+22,8.672988252293734e+21,6.812272586000039e+21,5.836813172909913e+21,4.982838359768105e+21,4.717163136450172e+21,2.8795486844450735e+21,2.0170292761727494e+21,1.6684429244524134e+21,1.2850053262781826e+21,1.111463266393367e+21,9.065345651742438e+20,5.874498872379284e+20,2.207750387204914e+20,8.818326906540235e+19,0.0
329,XGBoost_grid_1_AutoML_20190425_054218_model_14,8.69455444279684e+20,7.95194464124065e+20,7.66249477475234e+20,3.0159748205821244e+20,2.643264831904662e+20,1.9547849553541176e+20,1.9206969282995736e+20,1.779117126076439e+20,1.7599555411150006e+20,1.6831922132320518e+20,1.0407572448248594e+20,8.34699617842894e+19,7.331494715694095e+19,5.588459163194753e+19,2.1568761161291137e+19,7.871697312853e+18,7.019947986012602e+18,
330,DeepLearning_grid_1_AutoML_20190425_061247_model_7,1.0,0.6175806522369385,0.5498547554016113,0.5425653457641602,0.49733343720436096,0.4603504538536072,0.4189779758453369,0.4174834191799164,0.40034860372543335,0.3975604176521301,0.3804689049720764,0.37631356716156006,0.37317898869514465,0.3720357120037079,0.3655548393726349,0.33094218373298645,0.31789976358413696,0.3176145553588867
331,GBM_grid_1_AutoML_20190425_040839_model_23,4.476500567692682e+22,3.451495028482021e+22,2.9582189138158696e+22,9.586719077091307e+21,9.357744813036722e+21,8.495656765166207e+21,7.312090516894918e+21,6.777923068692131e+21,4.515039051898994e+21,4.2611404601316574e+21,2.926775681937494e+21,2.8653477089200675e+21,2.8216678590841545e+21,1.4568297554863655e+21,8.165667183682168e+20,6.723620212497669e+20,3.7778575656374134e+20,3.967879739118033e+19
332,DeepLearning_grid_1_AutoML_20190425_061247_model_6,1.0,0.5722991824150085,0.542812168598175,0.5094939470291138,0.42759251594543457,0.38683122396469116,0.37161239981651306,0.36616209149360657,0.3401861786842346,0.28953731060028076,0.28541502356529236,0.2726663053035736,0.26499927043914795,0.25883162021636963,0.2226964235305786,0.2148159146308899,0.20679353177547455,0.19560712575912476
333,GBM_grid_1_AutoML_20190425_050348_model_31,5.436937224989547e+20,3.8641704598708525e+20,3.789487056143935e+20,2.096908532047885e+20,8.430778084856168e+19,7.784310107798294e+19,7.593682939039606e+19,5.746239081780609e+19,5.113709393725725e+19,4.588601991704556e+19,4.274873501100068e+19,3.338226153579086e+19,3.100526473109727e+19,1.7951469060977852e+19,1.7368225421442679e+19,1.5315137045710504e+19,8.198268621537935e+17,1.7939544101460378e+17
334,DeepLearning_grid_1_AutoML_20190425_050348_model_8,1.0,0.5479825139045715,0.4900435507297516,0.4811253845691681,0.4809409976005554,0.44055595993995667,0.4363729953765869,0.36509403586387634,0.3635738492012024,0.3573349714279175,0.35085806250572205,0.3453029692173004,0.3339478075504303,0.3249621093273163,0.3056546449661255,0.299628347158432,0.27594056725502014,0.2690979540348053
335,GBM_grid_1_AutoML_20190425_044008_model_27,2.4917200766341564e+22,2.0654050574876193e+22,2.0064279433874076e+22,6.285298512302069e+21,5.343361080088322e+21,4.882588795012792e+21,4.6388745308528003e+21,4.1360816909290664e+21,3.664037740411158e+21,3.6600022336700573e+21,2.913101346093914e+21,1.842230500885665e+21,1.6301534611579978e+21,1.19503367955997e+21,7.687980926518606e+20,6.408115614790137e+20,3.054888384268652e+20,1.1934453250624848e+19
336,GBM_grid_1_AutoML_20190425_054218_model_8,2.6374423742370395e+22,2.1871371302354624e+22,2.1557004285765468e+22,6.74373117737118e+21,5.733275980426618e+21,5.592241254495884e+21,5.245818178709058e+21,4.950026258782991e+21,4.619026604345025e+21,3.831877609849025e+21,3.7268044084178206e+21,2.0655099632114393e+21,1.9941630934897058e+21,1.926059941399586e+21,1.0171668270267394e+21,6.463331857284024e+20,2.5265661861697264e+20,1.9246020582503875e+18
337,GBM_grid_1_AutoML_20190425_054218_model_18,3.952006401129524e+22,2.4791480530943703e+22,2.0058388725561475e+22,7.342068164864556e+21,6.498739298291899e+21,3.291313642800488e+21,2.932082611148397e+21,2.532967419721336e+21,1.9643525009187453e+21,8.636318677490289e+20,8.462681690169577e+20,8.32580252005751e+20,7.728055926327786e+20,4.812669355266702e+20,2.7725241225534505e+20,1.5098901811336262e+20,5.105063713894197e+19,0.0
338,GBM_grid_1_AutoML_20190425_054218_model_22,2.813497090870207e+22,2.2414010021456495e+22,1.9067846757319285e+22,5.779585932444916e+21,4.861844089229216e+21,4.3066929629876265e+21,3.0171491341849613e+21,2.459033232013678e+21,2.276690082925818e+21,2.0080886457500005e+21,1.6143541299777404e+21,1.1806059759412235e+21,8.896903285116921e+20,4.0299606285283125e+20,3.586453525943005e+20,3.408611302470236e+20,8.418735353899463e+19,0.0
339,GBM_grid_1_AutoML_20190425_034434_model_3,3.4291396102917164e+22,2.5921046367883007e+22,2.246828965596538e+22,7.055779966052148e+21,6.579724715641136e+21,6.383072223162236e+21,6.283743081580766e+21,5.920703412018803e+21,4.741206166010843e+21,3.613973193678517e+21,2.9548342335159193e+21,2.5848688721519905e+21,2.3136847613273645e+21,1.8119201494935546e+21,6.955488743000281e+20,4.572008953866533e+20,3.18116122541454e+20,1.189020807808942e+18
340,GBM_grid_1_AutoML_20190425_031629_model_5,6.399418600959731e+21,5.861054360854188e+21,5.558605557728914e+21,1.7517783763822072e+21,1.4103962359532922e+21,1.1421604347722219e+21,8.916657902669917e+20,8.658686086514601e+20,8.289841277032957e+20,6.250199004918716e+20,5.8063119111148483e+20,3.345458873007992e+20,1.845811918120587e+20,1.4556993871642676e+20,9.262473309166397e+19,7.37715259574447e+19,3.1467857860204954e+19,0.0
341,GBM_grid_1_AutoML_20190425_044008_model_31,1.8408845227314066e+20,8.826721018111328e+19,1.2857208488631206e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,GBM_grid_1_AutoML_20190425_061247_model_10,2.5348510502654837e+22,2.2839678999236486e+22,1.5590286470453913e+22,1.3807079442597125e+22,1.1042008882980088e+22,8.999865705697773e+21,8.728370142811416e+21,6.768762184100106e+21,6.691963988504417e+21,5.88685323131958e+21,4.811802341969689e+21,4.55935700550711e+21,4.0689600420827365e+21,3.4999766725356316e+21,2.0429259591925482e+21,1.7603204382379339e+21,6.659194812453251e+20,5.1494373643633295e+19
