,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
49,XGBoost_grid_1_AutoML_20190421_193027_model_2,1.0,0.8439656256054573,0.6902260349939531,0.30620785524964805,0.2552247940863321,0.15749513798785308,0.1426457668039126,0.13831514693384797,0.11269409773839661,0.10374730823321614,0.09106021969794911,0.08858028461908433,0.06047438729962386,0.04192047096025479,0.028239419673345843,0.027397263301795538,0.009482987109512515,0.006484854469559443
50,GBM_grid_1_AutoML_20190421_193852_model_7,1.0,0.6675005434268028,0.44892379267011706,0.4299493735144667,0.2602141568349756,0.23609425265590125,0.2274042024117037,0.21432266349812168,0.212699473198279,0.14945009430510936,0.13415660826995576,0.12218709395793854,0.10605238545474266,0.06230666674668043,0.032274087254118816,0.031009678109079206,0.01680948984336417,0.009243091200575388
51,GBM_2_AutoML_20190421_193852,1.0,0.6986059377738826,0.5012509752891131,0.1569812497327975,0.14869590151450376,0.13801465705895555,0.11351051809228105,0.09997555097154828,0.0983845772054894,0.09823826713836814,0.0876534660839871,0.0566701926262799,0.046143136536467795,0.04097675121176332,0.018554422385022765,0.011244932128895812,0.0102410356484871,0.007968837988947168
52,XRT_1_AutoML_20190421_193027,1.0,0.9915446540696542,0.9642707091736621,0.3727136146462694,0.3560040620316027,0.2667192485815425,0.2640646826049541,0.23749248041900647,0.2352728676486174,0.17594424138708883,0.1672191555095168,0.09384796339802587,0.06167929656986775,0.05289472743966031,0.042383428676236255,0.03225622846696998,0.02310190659039728,0.01984773386510119
53,XGBoost_grid_1_AutoML_20190421_193027_model_3,1.0,0.8453589555277807,0.6644026434968899,0.24128692028786713,0.23149962423443743,0.20200738846205926,0.13590130377814277,0.12235725816478414,0.11153885939421457,0.10317864821044483,0.09525829415018844,0.05348301076557011,0.02356473379791011,0.022399538082694598,0.020410494304118926,0.011114934711677325,0.007404096410922924,0.006448522367363313
54,DRF_1_AutoML_20190421_193027,1.0,0.8938540292570314,0.7234693184706382,0.32387688698187805,0.2823838732152486,0.23972969864872262,0.22874663220548982,0.20839359222136958,0.17436596460761083,0.13036388849553138,0.11311716010011093,0.10399443788225557,0.09058547171144367,0.057994872342657586,0.04673036624354312,0.025464267428804924,0.01893785853305615,0.015539287832845451
55,GBM_grid_1_AutoML_20190421_195113_model_5,1.0,0.41023198482707907,0.35166717743076975,0.20673590190925625,0.17627626484776782,0.16872724929828356,0.12147560250134201,0.1047503523604646,0.0855449752830234,0.07365132126550208,0.05763333057364929,0.04893588516754398,0.03784387137602298,0.022240299265478936,0.014330670453832267,0.012215890423462389,0.007725790421359242,0.0
56,GBM_grid_1_AutoML_20190421_193027_model_6,1.0,0.8575155501757336,0.6496121118129464,0.4662743849732763,0.41756740300617146,0.3632875993300528,0.32542410168836267,0.24295323458649237,0.18936001336490443,0.18013164917166366,0.1439001398897821,0.135617903440389,0.13432495125943356,0.073945098781962,0.047519278915181484,0.03294520938789305,0.025865307468278614,0.010115815642631858
57,GBM_grid_1_AutoML_20190421_195113_model_45,1.0,0.7271344729607431,0.6031463685220074,0.21428193172338963,0.193365726610895,0.16660307994141874,0.11980832848388383,0.10356608155459861,0.09973518579788532,0.09425130615775763,0.08424541888153249,0.06521135373907364,0.021197545887250677,0.01519295073867055,0.006028225146188983,0.0052532392503353,0.004923360128791934,0.0
58,GBM_grid_1_AutoML_20190421_195113_model_31,1.0,0.6928225147968433,0.5870882128084837,0.17321224940211802,0.1650174444401561,0.13650049455111019,0.09908553380178485,0.08536277551362284,0.06930872146049354,0.05616561683190025,0.04538084250514533,0.03714486772006669,0.025396148133214974,0.02045119731049598,0.014505115374045422,0.011395326738360497,0.007496208535581266,0.0
