,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
178,GBM_grid_1_AutoML_20190425_054218_model_28,2.0198153506766035e+20,1.142351767387641e+20,7.64468356599167e+19,6.82518676348464e+19,3.873398704943242e+19,3.0989337205657305e+19,2.4310476968034304e+19,1.1901913204000817e+19,1.0762526687531893e+19,6.741054112848151e+18,4.962287840932135e+18,3.467890185453175e+18,2.7085949431017636e+18,1.8298446343401636e+18,1.82419493127979e+18,1.3486964218800374e+18,1.1645867732217364e+18,0.0
179,GBM_grid_1_AutoML_20190425_040839_model_1,5.402682494380046e+21,5.379048166485559e+21,4.83379679664986e+21,1.7242383017108832e+21,1.688950909780575e+21,1.415023121620462e+21,1.348969670310749e+21,1.3248847009785483e+21,1.1135772138372082e+21,8.347739976054897e+20,6.20248547792905e+20,5.749564444747655e+20,4.9426464071061026e+20,4.7064716613035386e+20,1.8617829842210102e+20,1.7169755436243065e+20,7.2155389000148845e+19,3.3105721304704614e+17
180,GBM_grid_1_AutoML_20190425_050348_model_26,1.6760189923355668e+22,8.523786811388717e+21,7.07859069816478e+21,6.656956945650913e+21,1.9356398014944447e+21,1.858612344530225e+21,1.3860538577548896e+21,6.826880715078857e+20,6.053754803922582e+20,5.1170152293662615e+20,4.900362884260907e+20,3.137606843049496e+20,1.2081829590188687e+20,6.424473269178886e+19,6.150165349062725e+19,4.539502200454591e+19,0.0,0.0
181,GBM_5_AutoML_20190425_031629,5.99197386128436e+20,5.6932975969031946e+20,5.302665216849263e+20,1.5208383262746477e+20,1.4655062392356576e+20,1.1456204835156237e+20,8.923894976164869e+19,7.236409389928677e+19,7.072691228943529e+19,5.430114535436871e+19,3.069218979020433e+19,2.723415095405812e+19,2.355633513668228e+19,9.403452250275185e+18,9.077221652755907e+18,5.534043233224491e+18,1.7992559459775283e+18,0.0
182,GBM_grid_1_AutoML_20190425_054218_model_1,1.695374098380368e+20,1.2243199194336906e+20,1.0658336745781513e+20,5.5023841153166344e+19,3.677806141673518e+19,2.1412857009542267e+19,2.0941397418668196e+19,1.7378111130488013e+19,1.4292352637855597e+19,9.690050951171277e+18,5.61360774290106e+18,4.740159554086502e+18,3.4788124590855946e+18,3.3915194821773885e+18,2.6638236542524457e+18,1.0847842879972311e+18,6.919652734350131e+17,0.0
183,GBM_grid_1_AutoML_20190425_044008_model_14,9.282812515061649e+20,6.288269199206274e+20,5.5263459921230823e+20,3.4565507131287116e+20,1.6986342822981193e+20,1.188132792740327e+20,9.647383302943801e+19,8.377620655895059e+19,3.6733933617066017e+19,3.6472977726352916e+19,3.058861139682132e+19,1.9032497898290938e+19,1.2107860527976284e+19,1.6227106624404193e+18,1.3827866424602788e+18,1.3544485169607475e+18,0.0,0.0
184,GBM_grid_1_AutoML_20190425_050348_model_1,1.0921975005061736e+21,8.743886450902591e+20,8.394367713321901e+20,3.34849211772577e+20,3.311376123609261e+20,2.6247015571905944e+20,2.039104478986864e+20,1.857916045806587e+20,1.3461501178768523e+20,1.0845931901275446e+20,9.599420846521608e+19,8.872890830775596e+19,7.132290036824801e+19,5.8771143906394374e+19,5.194595626330043e+19,2.0063430786819293e+19,4.9562339299096e+18,0.0
185,GBM_grid_1_AutoML_20190425_044008_model_2,1.5530758312791795e+20,1.3249300712263569e+20,1.1413648457505492e+20,8.774026263643187e+19,6.547114115554974e+19,5.557066347003144e+19,2.7188864269133283e+19,2.4850933112574575e+19,2.3656370903600595e+19,1.8349100844093276e+19,1.7931906550096462e+19,1.6451097483947278e+19,9.400078948601168e+18,8.989202998173368e+18,4.0909226768963994e+18,4.0778846680142316e+18,1.193747883174658e+18,4.047500213936456e+17
186,GBM_5_AutoML_20190425_034434,6.092527981964474e+20,5.8593843698173634e+20,5.525684525927812e+20,1.5712716052267794e+20,1.2964417249506807e+20,1.2735468142278266e+20,7.092289364001659e+19,6.7814833753038e+19,3.6902099522487845e+19,3.340974932648526e+19,2.625780661882559e+19,2.407165644541159e+19,1.856060070178901e+19,1.2214079948289212e+19,2.0419374036811776e+18,1.8516306326108242e+18,1.6390656230256804e+18,0.0
187,GBM_grid_1_AutoML_20190425_050348_model_20,5.553239166929181e+20,5.228153512858139e+20,4.153087986809459e+20,2.204949359342922e+20,1.3826331451394831e+20,1.3586670462083845e+20,1.3122891179832115e+20,1.1545040976634026e+20,1.0042083348254923e+20,6.460670071574574e+19,4.604598126670093e+19,3.708055025967589e+19,3.565293996412502e+19,3.1638000687533523e+19,1.9788392351177638e+19,1.2951185946480476e+18,4.742239177251226e+16,0.0
188,GBM_5_AutoML_20190425_050348,6.620895216059673e+20,5.135138347585498e+20,4.4776318015503335e+20,2.0245152791002297e+20,1.3265788109024395e+20,1.1955724402575802e+20,1.1608978897203154e+20,6.10925252139318e+19,3.813507866773632e+19,3.790626589994962e+19,3.5695634000631562e+19,2.704470290156906e+19,2.5412583443251855e+19,2.5091743751243563e+19,6.377750182263521e+18,3.926367017904374e+18,8.931458021872108e+17,0.0
189,GBM_5_AutoML_20190425_044008,7.58429750778491e+20,5.5846925882017133e+20,3.364396157597364e+20,1.1925201080179438e+20,1.1779610787303758e+20,1.1536695243574555e+20,1.0298196549954647e+20,1.0166543666472655e+20,7.311513950589498e+19,6.580154439969643e+19,3.314212819628458e+19,2.513507330547096e+19,1.8379108715438539e+19,1.5519775950848918e+19,1.4606429233841439e+19,1.9760695103518147e+18,1.1266800103425311e+18,0.0
190,XGBoost_grid_1_AutoML_20190425_040839_model_8,8.283859230090414e+20,7.674265354590937e+20,6.364740320879025e+20,6.168400969311715e+20,4.457348362884843e+20,3.8790780783248907e+20,3.21031640350223e+20,2.8139771182954892e+20,2.31457893695963e+20,2.1979592801400337e+20,2.1628299715935207e+20,2.0593625849044507e+20,8.798423107249583e+19,6.119607721903574e+19,4.625673565551303e+19,4.079040804490838e+19,2.658712574450729e+19,3.986961103711109e+18
191,GBM_grid_1_AutoML_20190425_050348_model_24,1.156466738233513e+22,8.446223566806329e+21,7.873151210272548e+21,2.0604405988808804e+21,1.627807507964603e+21,1.4772625869957455e+21,1.1290885257475465e+21,1.1215461926403519e+21,9.784277778257727e+20,4.519997655826217e+20,3.8768097418563237e+20,3.024807857195026e+20,2.6115937952907605e+20,2.610535273456468e+20,1.541874534580979e+20,3.976045152270549e+19,2.5771767503767208e+19,8.095855298163507e+18
192,GBM_5_AutoML_20190425_054218,6.515362506728989e+20,5.469115444327109e+20,4.890740310338332e+20,1.5432678357156967e+20,1.5178422010694232e+20,1.1519498881716139e+20,1.0290858849155521e+20,6.985608148805065e+19,4.836736697228486e+19,3.0395600926658265e+19,2.868553708904802e+19,2.106025462563078e+19,1.732173257226217e+19,1.674451865449372e+19,4.975916287558418e+18,3.173778521604489e+18,5.216434318695465e+17,0.0
193,GBM_5_AutoML_20190425_040839,7.896011341243592e+20,5.289757478104754e+20,2.7111930121123843e+20,1.6799299182519753e+20,1.2257549140493337e+20,1.1120085889763718e+20,1.088077234612711e+20,1.0109043606386482e+20,8.861126935967695e+19,3.8626182133352235e+19,3.267525576792159e+19,2.749249660416688e+19,2.4349562407378485e+19,1.713678372135397e+19,1.007825552159015e+19,6.996635040968868e+18,1.878854540514558e+18,0.0
194,GBM_grid_1_AutoML_20190425_044008_model_13,2.5209150482466787e+20,9.729195764143358e+19,7.252430153954676e+19,5.4979702358380904e+19,4.92493688118077e+19,3.913800479608196e+19,3.3479141704337457e+19,3.1177490033448845e+19,2.557561023132546e+19,1.2786374651034993e+19,8.712958948031857e+18,6.26482099224209e+18,6.140289205768552e+18,5.478789475393864e+18,4.1376662147280404e+18,9.656486297149112e+17,5.6493965715072614e+17,7.093845440960922e+16
195,DeepLearning_grid_1_AutoML_20190425_054218_model_2,1.0,0.48436176776885986,0.46566030383110046,0.4408876299858093,0.3983355462551117,0.2617131769657135,0.2420910894870758,0.23690125346183777,0.21166770160198212,0.20836803317070007,0.17090186476707458,0.16710485517978668,0.14519427716732025,0.13234616816043854,0.12779875099658966,0.12755882740020752,0.10666220635175705,0.09837394207715988
196,DeepLearning_grid_1_AutoML_20190425_034434_model_4,1.0,0.8159385919570923,0.7583861351013184,0.740669846534729,0.7234015464782715,0.7208207249641418,0.681552529335022,0.6761383414268494,0.6649641990661621,0.6572061777114868,0.6558981537818909,0.6480168700218201,0.643179178237915,0.6336066126823425,0.6257064938545227,0.5758130550384521,0.5620182752609253,0.5613151788711548
197,GBM_grid_1_AutoML_20190425_040839_model_26,1.1084786288856295e+20,1.0076404823618277e+20,6.5892834651127415e+19,5.739036840814025e+19,5.243274964333547e+19,4.5759382565804835e+19,4.083547922555417e+19,3.709312427465114e+19,3.694648460787791e+19,1.5171458363750875e+19,1.4777404391472234e+19,1.4613051592375534e+19,3.982033642351231e+18,3.57012525050495e+18,2.9802248926973133e+18,2.872484298047357e+18,3.46296581646975e+17,0.0
198,DeepLearning_grid_1_AutoML_20190425_044008_model_3,1.0,0.7500726580619812,0.6904566884040833,0.6256656646728516,0.6038249135017395,0.5997001528739929,0.5922202467918396,0.5867771506309509,0.576762855052948,0.5585893392562866,0.5405135750770569,0.5349246859550476,0.5257874131202698,0.5212154984474182,0.47907572984695435,0.47754448652267456,0.46545279026031494,0.4534032642841339
199,DeepLearning_grid_1_AutoML_20190425_040839_model_1,1.0,0.4787862300872803,0.47384023666381836,0.3535314202308655,0.29234740138053894,0.22643263638019562,0.20073166489601135,0.19850170612335205,0.1788402497768402,0.17557139694690704,0.15199674665927887,0.15033411979675293,0.1379939764738083,0.13432832062244415,0.12945836782455444,0.11306297034025192,0.10203414410352707,0.0907975360751152
200,GBM_grid_1_AutoML_20190425_040839_model_33,2.0127485695425616e+20,1.1501908454890327e+20,9.668222126922714e+19,9.125044031396721e+19,3.910050705152829e+19,3.015935106222129e+19,2.5884287125707293e+19,1.3475392408673845e+19,1.3042725787050967e+19,8.030055574555066e+18,3.7396520764440576e+18,3.5155526401277297e+18,2.947485284712841e+18,1.8750411593115238e+18,1.8569544679125156e+18,2.783527416448942e+17,3.61323744502743e+16,0.0
201,GBM_grid_1_AutoML_20190425_040839_model_11,4.4153504667722643e+21,4.355693534308301e+21,4.003345691736692e+21,1.21955085371891e+21,1.0672476993080294e+21,9.03365649517691e+20,8.919581020303057e+20,7.474956442019331e+20,7.209113881827743e+20,6.233128251268656e+20,4.937292049361624e+20,2.641559269467656e+20,2.1793094518706274e+20,1.3483516919993808e+20,1.3091177746049846e+20,1.0152977452204504e+20,1.6346285438517903e+19,0.0
202,DeepLearning_grid_1_AutoML_20190425_050348_model_5,1.0,0.6432766318321228,0.6355893611907959,0.5830143690109253,0.5357376933097839,0.5333492159843445,0.5319105982780457,0.503746747970581,0.49602627754211426,0.4930623173713684,0.4584445357322693,0.45327362418174744,0.424081951379776,0.4122641086578369,0.40117764472961426,0.38537704944610596,0.35747388005256653,0.3459867238998413
203,DeepLearning_1_AutoML_20190425_050348,1.0,0.6558692455291748,0.5990813374519348,0.5984253287315369,0.5791153907775879,0.5717007517814636,0.5653557181358337,0.5619599223136902,0.5600363612174988,0.5438132882118225,0.4958581030368805,0.4953523278236389,0.4819859266281128,0.47645139694213867,0.47410517930984497,0.4193335473537445,0.3617796301841736,0.3543735444545746
204,GBM_grid_1_AutoML_20190425_050348_model_6,2.7222073038729327e+20,8.239846571278913e+19,7.522106491289993e+19,7.328260392289829e+19,5.018851886769583e+19,3.4361880216650908e+19,3.344320306727197e+19,3.2463428255760777e+19,1.7637688233619882e+19,1.6618748817927307e+19,1.2474812638141874e+19,1.192530091583524e+19,9.15254919437484e+18,6.427811496431976e+18,3.539293570072576e+18,1.642343954382848e+18,1.3007541414962135e+18,6.647221670274662e+16
205,DeepLearning_grid_1_AutoML_20190425_050348_model_3,1.0,0.6122164726257324,0.5940356850624084,0.5475499033927917,0.518610954284668,0.4799918532371521,0.41380825638771057,0.40615221858024597,0.4039198160171509,0.39883583784103394,0.39390531182289124,0.3791818916797638,0.33354344964027405,0.33002573251724243,0.3192064166069031,0.3125489354133606,0.29912617802619934,0.28129276633262634
206,GBM_grid_1_AutoML_20190425_044008_model_5,1.8074831186981762e+20,1.444104729186114e+20,1.1135935569780435e+20,6.845108154961337e+19,3.979790968484056e+19,3.431452644986585e+19,2.872231355397387e+19,2.2669024855020536e+19,1.8429645568386007e+19,1.1199469309875192e+19,1.0340326317093814e+19,8.518115042229486e+18,5.179928471069e+18,4.12183379704388e+18,3.5601026522619576e+18,1.1741837230258258e+18,6.489816530535055e+17,5.189377055522816e+16
207,DeepLearning_1_AutoML_20190425_054218,1.0,0.8153135776519775,0.7437278032302856,0.7151651978492737,0.7009676098823547,0.6549960374832153,0.6423349976539612,0.6304792761802673,0.5479514002799988,0.5372825264930725,0.4985977113246918,0.49685609340667725,0.4881417751312256,0.48747655749320984,0.48312094807624817,0.47005030512809753,0.3778012692928314,0.37395960092544556
208,GBM_grid_1_AutoML_20190425_044008_model_19,4.838800295835868e+21,4.5924266560959147e+21,4.078545390939641e+21,8.175112780213136e+20,7.967577057759718e+20,7.865266533224929e+20,6.808867723944258e+20,5.983725940779296e+20,5.181863545563188e+20,3.8169484585592685e+20,3.194257904237166e+20,1.86793004586865e+20,1.6185398739876603e+20,6.125955422433051e+19,6.010258211888693e+19,3.294234693351768e+19,1.1317375439279751e+19,0.0
209,GBM_grid_1_AutoML_20190425_040839_model_32,1.9847029306286932e+20,6.057134790627295e+19,5.158948139943592e+19,4.870913037056973e+19,2.3493333120410714e+19,1.3185539153359536e+19,1.1060442661612683e+19,8.841713958667682e+18,5.074651881976889e+18,2.5727956363446845e+18,1.8611034750399283e+18,1.3661789316395827e+18,7.383234324411187e+17,3.6217906146993766e+17,2.230000793073746e+17,0.0,0.0,0.0
210,GBM_grid_1_AutoML_20190425_054218_model_25,1.8387403870963132e+20,5.03486033626535e+19,4.919407217302359e+19,4.871639594340608e+19,4.407070422935483e+19,2.7167753645879984e+19,1.121769371510558e+19,1.0539838199511908e+19,5.480283711696011e+18,3.663179668342702e+18,2.2457218508458557e+18,2.0233262452357202e+18,1.68738696004318e+18,7.070122275000812e+17,5.7556990736675635e+17,2.9245071409597645e+17,0.0,0.0
211,GBM_grid_1_AutoML_20190425_040839_model_10,5.024695940604794e+21,4.6698874437867804e+21,4.5026535899737715e+21,1.0432340135136807e+21,9.610102470044056e+20,7.443878789840707e+20,6.67896280006764e+20,5.430207510140116e+20,5.1975916635743375e+20,4.315804096877518e+20,3.2201247509094334e+20,2.261170643425527e+20,1.9776041317160505e+20,7.45563177749326e+19,4.714947752461599e+19,4.169899167754433e+19,9.413818445901857e+18,0.0
212,GBM_grid_1_AutoML_20190425_054218_model_15,6.264037581411207e+21,5.643311511320312e+21,5.146992314385946e+21,1.4249287890008634e+21,1.3546551833653276e+21,1.073082534837753e+21,1.0007383289047894e+21,8.721463450570378e+20,7.24378948789617e+20,5.88412989055116e+20,3.4960764848895846e+20,3.1659527805791424e+20,2.5641749374173394e+20,1.9810397097286645e+20,1.4296832707934133e+20,6.675864288339637e+19,2.8371144933225005e+19,0.0
213,DeepLearning_1_AutoML_20190425_040839,1.0,0.9296032786369324,0.7081255912780762,0.6421316862106323,0.5867946147918701,0.5843042731285095,0.5744425058364868,0.551314651966095,0.527910590171814,0.5261945724487305,0.5025150179862976,0.49427688121795654,0.4832359254360199,0.4682683050632477,0.46066370606422424,0.46031323075294495,0.4559879004955292,0.4557802081108093
214,GBM_grid_1_AutoML_20190425_050348_model_27,4.675100078880485e+21,4.2639965867203405e+21,4.1350027973433345e+21,2.199061676886321e+21,1.900147777256068e+21,1.8184407988040337e+21,1.5206988202393154e+21,1.2287825292675777e+21,1.2161381103637816e+21,1.1187042101692486e+21,8.075800667867757e+20,7.269526152391709e+20,7.17891161682669e+20,6.745878549968506e+20,4.340550321298756e+20,3.630701040438199e+20,9.388779047700188e+19,3.4730262791444234e+18
215,DeepLearning_grid_1_AutoML_20190425_034434_model_6,1.0,0.8539560437202454,0.8487191796302795,0.6143717169761658,0.6008502244949341,0.5890948176383972,0.5810515284538269,0.5628674626350403,0.5558440089225769,0.525885820388794,0.49942633509635925,0.48725226521492004,0.46820709109306335,0.4653650224208832,0.46390530467033386,0.41592466831207275,0.3244280517101288,0.2686816155910492
216,DeepLearning_1_AutoML_20190425_044008,1.0,0.8644586801528931,0.618584394454956,0.6031650304794312,0.5852976441383362,0.5432813763618469,0.527237594127655,0.5242140889167786,0.5116587281227112,0.4980756938457489,0.49551862478256226,0.49447157979011536,0.45308464765548706,0.42488962411880493,0.3989783823490143,0.36856889724731445,0.33710768818855286,0.3308153748512268
217,DeepLearning_grid_1_AutoML_20190425_050348_model_1,1.0,0.7803860902786255,0.6825156807899475,0.6701836585998535,0.6417897939682007,0.580005943775177,0.5333823561668396,0.4932202398777008,0.4358159899711609,0.4151823818683624,0.39511239528656006,0.38836926221847534,0.38433119654655457,0.37433868646621704,0.37224850058555603,0.3442839980125427,0.3383525013923645,0.1493874490261078
218,GBM_grid_1_AutoML_20190425_054218_model_12,9.225329167552217e+19,9.080229696667176e+19,7.346475781524868e+19,5.111636594405042e+19,4.892687765333449e+19,2.3271352717879017e+19,1.5533492358405423e+19,1.2991608391964033e+19,1.2624851994868187e+19,1.015297613279055e+19,2.2424389840032236e+18,1.9046060649097462e+18,1.8443535149023887e+18,1.106844064663208e+18,8.763785247415337e+17,6.584644598067364e+17,4.6226599003868365e+17,0.0
219,GBM_grid_1_AutoML_20190425_054218_model_2,7.382388329378451e+21,6.675098570849868e+21,6.41253252012468e+21,1.6462484818012899e+21,1.4205118836663197e+21,1.3620209612933804e+21,1.1842268700416294e+21,1.0939378602871756e+21,1.020017253747144e+21,9.990818486668472e+20,5.592739957785871e+20,5.447513295395729e+20,3.986498781061862e+20,2.2588018555746465e+20,2.1960806105923505e+20,1.9121879397536104e+20,3.0246801819048083e+19,0.0
220,GBM_grid_1_AutoML_20190425_040839_model_3,4.0644803678283864e+21,3.492112261686336e+21,3.325161571699898e+21,1.2022159358032075e+21,9.305946239710056e+20,7.826417356939324e+20,6.294506684690182e+20,6.027365117481074e+20,5.144202193679302e+20,3.494197991263762e+20,3.0556233858015874e+20,2.427905864317293e+20,1.2872930845201426e+20,9.063396613450577e+19,5.360191753175433e+19,5.2891509874908725e+19,1.4554233217847656e+19,2.9325160523759616e+17
221,DeepLearning_1_AutoML_20190425_031629,1.0,0.7798117995262146,0.6723151206970215,0.6612434387207031,0.653613269329071,0.6169394850730896,0.5783733129501343,0.556480884552002,0.4856230914592743,0.4752904772758484,0.4495096504688263,0.4292934834957123,0.4287554919719696,0.41361698508262634,0.3902835249900818,0.3688379228115082,0.3562389612197876,0.24351122975349426
222,DeepLearning_1_AutoML_20190425_034434,1.0,0.7547411918640137,0.7522908449172974,0.695137619972229,0.6851992607116699,0.6822509169578552,0.66971755027771,0.6386362910270691,0.6009900569915771,0.586500883102417,0.5749725103378296,0.5511814951896667,0.5483400821685791,0.4832839071750641,0.4757341146469116,0.4583350718021393,0.3750850558280945,0.36940690875053406
223,DeepLearning_grid_1_AutoML_20190425_054218_model_7,1.0,0.7922441363334656,0.7838525772094727,0.646399736404419,0.5161089301109314,0.5128514170646667,0.39985430240631104,0.3768850564956665,0.37649375200271606,0.34337565302848816,0.2553786039352417,0.2483987808227539,0.2411719113588333,0.2380560338497162,0.22580990195274353,0.20848813652992249,0.2012002021074295,0.15909476578235626
224,DeepLearning_grid_1_AutoML_20190425_044008_model_1,1.0,0.5435247421264648,0.4728395640850067,0.4353843629360199,0.38733527064323425,0.3682267665863037,0.35007917881011963,0.3405705690383911,0.33546820282936096,0.32685989141464233,0.31589606404304504,0.3079783618450165,0.3028791546821594,0.2864810526371002,0.27869880199432373,0.26527705788612366,0.2456274926662445,0.22131063044071198
225,GBM_grid_1_AutoML_20190425_040839_model_17,1.5580173004171955e+20,1.2643577117693864e+20,1.2562952129052305e+20,8.269612550066065e+19,7.223505961269749e+19,5.2071414938076185e+19,2.462005766097417e+19,2.319834514579469e+19,1.2721142825182298e+19,8.730639095006495e+18,5.389241949892903e+18,3.859250629121671e+18,3.5189306147261645e+18,2.2402607140296458e+18,2.0805200913335583e+18,1.8531876785147085e+18,1.357585286195839e+18,5.680724750159053e+17
226,DeepLearning_grid_1_AutoML_20190425_040839_model_4,1.0,0.8844378590583801,0.8296217322349548,0.7186235785484314,0.642034113407135,0.5872772336006165,0.5122145414352417,0.4954667389392853,0.4889912009239197,0.4866224527359009,0.4725634455680847,0.47053906321525574,0.4512321949005127,0.42552649974823,0.35631877183914185,0.3521561324596405,0.32896873354911804,0.325594425201416
227,DeepLearning_grid_1_AutoML_20190425_031629_model_2,1.0,0.9036632776260376,0.8664336800575256,0.8404682278633118,0.8368104696273804,0.8359584212303162,0.8236324787139893,0.8118747472763062,0.8040610551834106,0.7755075693130493,0.7518278956413269,0.7493426203727722,0.7325284481048584,0.7116907238960266,0.6987340450286865,0.6944454908370972,0.6895448565483093,0.6892384886741638
228,GBM_grid_1_AutoML_20190425_040839_model_15,1.2666727484550269e+22,1.1370617407490897e+22,1.0138504607036367e+22,2.519431851041274e+21,2.1382860221274212e+21,2.014520771180304e+21,1.2505311155555916e+21,8.360970707335182e+20,6.90843457114356e+20,4.509402234015386e+20,3.574911996366705e+20,3.5091696452750017e+20,1.1644764922054705e+20,8.427339692093787e+19,4.274948267890757e+19,2.6563343307998495e+19,2.0176295380532593e+18,0.0
229,GBM_grid_1_AutoML_20190425_044008_model_10,2.077601283785999e+20,8.737767888596343e+19,7.094933909368786e+19,6.362868512283899e+19,3.5598195280178053e+19,2.8859310503771505e+19,2.712599419425705e+19,2.4151047782006784e+19,2.2405339976447295e+19,1.0182458437577736e+19,8.623785806240154e+18,4.770833179722383e+18,3.904483163098841e+18,1.634708533322711e+18,1.1158998485880013e+18,7.669646795525325e+17,0.0,0.0
230,DeepLearning_grid_1_AutoML_20190425_050348_model_6,1.0,0.6993000507354736,0.6811085343360901,0.6675269603729248,0.6567619442939758,0.6510162949562073,0.6322180032730103,0.6090269684791565,0.602127730846405,0.6008134484291077,0.5990541577339172,0.5891148447990417,0.5771931409835815,0.5753111243247986,0.5685292482376099,0.5616405606269836,0.5291197299957275,0.5246433615684509
231,DeepLearning_grid_1_AutoML_20190425_050348_model_4,1.0,0.6876711845397949,0.6338779330253601,0.5446919202804565,0.46395257115364075,0.45003899931907654,0.44424161314964294,0.41841134428977966,0.41645869612693787,0.40972527861595154,0.4064444899559021,0.3540584444999695,0.347789466381073,0.3413808047771454,0.3327912986278534,0.3171241879463196,0.3121435046195984,0.25215646624565125
232,DeepLearning_grid_1_AutoML_20190425_054218_model_3,1.0,0.5480186343193054,0.4605652391910553,0.4208471477031708,0.40725281834602356,0.2991941273212433,0.28835368156433105,0.2818051278591156,0.27387070655822754,0.22756102681159973,0.22711192071437836,0.21616670489311218,0.20130135118961334,0.19606181979179382,0.19258293509483337,0.1644265204668045,0.15428832173347473,0.12004715949296951
233,DeepLearning_grid_1_AutoML_20190425_040839_model_2,1.0,0.6751381158828735,0.6170461177825928,0.560382604598999,0.4806951582431793,0.47476834058761597,0.4712500274181366,0.4657987654209137,0.45543622970581055,0.44538936018943787,0.42432960867881775,0.4051194489002228,0.4014349579811096,0.3873486816883087,0.3825420141220093,0.3677648603916168,0.3603382706642151,0.3522713780403137
234,DeepLearning_grid_1_AutoML_20190425_050348_model_2,1.0,0.7511045336723328,0.7249820828437805,0.6627576351165771,0.6267391443252563,0.6012149453163147,0.5117331743240356,0.4885976016521454,0.4492828845977783,0.4448319971561432,0.42154037952423096,0.4015007019042969,0.4005260765552521,0.390997976064682,0.3771703243255615,0.33448678255081177,0.2754041254520416,0.2050412893295288
235,DeepLearning_grid_1_AutoML_20190425_031629_model_3,1.0,0.6847211122512817,0.6624936461448669,0.5472400784492493,0.5226927399635315,0.5140244960784912,0.5121970772743225,0.4823422133922577,0.4707508683204651,0.4497249722480774,0.4429128170013428,0.437725305557251,0.4376941919326782,0.4230428636074066,0.414732962846756,0.41328829526901245,0.4078100025653839,0.37915879487991333
236,GBM_grid_1_AutoML_20190425_054218_model_6,2.5197822873872787e+20,1.059717311295159e+20,6.754830773641858e+19,6.6271647193221825e+19,6.10154098664061e+19,5.6062681729321665e+19,3.741868966763561e+19,3.617692762350446e+19,3.4793913519576187e+19,1.2320484086555607e+19,8.428735192251761e+18,7.608723268547117e+18,6.26337018664924e+18,5.129123337284354e+18,2.540234973877633e+18,2.0428021695764234e+18,1.9914329863267287e+18,2.092028061066199e+17
237,DeepLearning_grid_1_AutoML_20190425_050348_model_7,1.0,0.6010206937789917,0.5755432844161987,0.5482243895530701,0.5463435053825378,0.5395227074623108,0.5388699173927307,0.5387272834777832,0.537970244884491,0.5337096452713013,0.5236504673957825,0.5216832756996155,0.5213476419448853,0.5191510915756226,0.5178670287132263,0.4955188035964966,0.49460136890411377,0.4564913213253021
238,DeepLearning_grid_1_AutoML_20190425_034434_model_1,1.0,0.9961927533149719,0.7862058281898499,0.7826848030090332,0.6840801239013672,0.6688278317451477,0.6552863717079163,0.6481531858444214,0.6366358995437622,0.5830360651016235,0.5682978630065918,0.5545687079429626,0.529563307762146,0.4989111125469208,0.4687305688858032,0.39221781492233276,0.38442283868789673,0.2718658745288849
239,GBM_grid_1_AutoML_20190425_040839_model_5,2.7634087313545363e+20,1.255868426471793e+20,7.577220171339242e+19,7.079863123389186e+19,5.7587339319186555e+19,3.898128480670528e+19,3.180573118635075e+19,1.320429462270614e+19,6.312355628689916e+18,5.473454644975895e+18,4.930062254633648e+18,3.8965826222974566e+18,3.672750642184585e+18,3.159589598925947e+18,2.874951877017993e+18,1.8479035630705705e+18,1.584183087808381e+18,1.3057157564360294e+17
240,GBM_grid_1_AutoML_20190425_031629_model_2,2.036718978559241e+20,1.078109589960875e+20,8.816848283303202e+19,6.1503474281882845e+19,4.527348198921155e+19,3.3903770895961293e+19,3.2166483150447313e+19,3.102925607481534e+19,1.879035245250583e+19,1.0287635520867533e+19,5.776442666195616e+18,3.105486754891694e+18,2.709923153148117e+18,2.599349117033382e+18,2.3797227688967537e+18,9.806251463163249e+17,8.363132143785738e+17,1.6205859936586957e+17
241,DeepLearning_grid_1_AutoML_20190425_044008_model_5,1.0,0.628140926361084,0.5718454122543335,0.5653054714202881,0.5624027252197266,0.5463544130325317,0.5414094924926758,0.5412316918373108,0.537526547908783,0.5252700448036194,0.5222778916358948,0.5171323418617249,0.5137779116630554,0.5087016820907593,0.47695648670196533,0.46581849455833435,0.4616701900959015,0.4547409117221832
242,GBM_grid_1_AutoML_20190425_054218_model_14,1.3225269539836292e+22,9.63743298659522e+21,9.194587842786391e+21,5.6274064862863e+21,1.555891777314937e+21,1.2744014602180504e+21,1.2619267707252108e+21,6.994487804710984e+20,4.3627914184272694e+20,3.357659054029794e+20,2.6588661102544316e+20,2.4470266354071083e+20,1.1439888082600041e+20,1.5475321596226306e+19,1.1010301632851214e+19,7.360441448367391e+18,0.0,0.0
243,DeepLearning_grid_1_AutoML_20190425_034434_model_2,1.0,0.6221620440483093,0.6204698085784912,0.5834912061691284,0.5406692624092102,0.5031982660293579,0.5027869939804077,0.4937888979911804,0.4745223820209503,0.46256449818611145,0.45102187991142273,0.4480656683444977,0.4322497844696045,0.4211147427558899,0.4085664451122284,0.394380122423172,0.38866034150123596,0.3808693289756775
