,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
156,GBM_grid_1_AutoML_20190425_050348_model_19,0.2460694842733199,0.2240458643698242,0.17002481789225057,0.05866849942520218,0.05160635871411572,0.05113438505862701,0.04772827563178145,0.04568101592169463,0.030142397738485652,0.016866148457521803,0.014804849100444294,0.01198391128337789,0.009176854692759173,0.009171752355647588,0.006983309054716881,0.0038999289264905613,0.0020106815026975366,1.4656010429613311e-06
157,GBM_grid_1_AutoML_20190425_054218_model_5,0.2430329892505529,0.22346023061491613,0.1307961358554408,0.09992875088537406,0.059220613927913036,0.05672938150330635,0.05086792591567788,0.026521457253030685,0.024737948961902567,0.024049294705604105,0.017036786356692882,0.014674935174795971,0.012663251581364365,0.007244071351933315,0.0037977516510902015,0.0031151774337701103,0.0020632826652166917,6.0014911417940256e-05
158,GBM_grid_1_AutoML_20190425_054218_model_23,0.15250299192934305,0.14958812582023712,0.13543719042762456,0.11554308834335307,0.0766353362983455,0.07655290782435724,0.05003126132167998,0.04459722439110236,0.03933687471736425,0.03299102450644855,0.027745051090372636,0.02618030059392992,0.024000669168252334,0.017778213445165142,0.014729990595818742,0.00966617390252722,0.005926800686963324,0.0007567749371150054
159,GBM_grid_1_AutoML_20190425_044008_model_16,0.3497134147778239,0.1766875060672842,0.15256914871471886,0.1337544175942926,0.0430770879543193,0.041809078094962676,0.03396235649374794,0.01612061347446997,0.012849630394917107,0.012777207815777552,0.012747475836437315,0.006618207498228944,0.002551851457673652,0.002265179753969975,0.001493795551476326,0.0010030285198997077,0.0,0.0
160,DeepLearning_grid_1_AutoML_20190425_054218_model_1,0.14068839514853884,0.1280538896114569,0.10319310191381899,0.08402247731277632,0.08257962012800574,0.07279634703683406,0.07120295847776924,0.06940687121782754,0.05842804727718688,0.03908537364230793,0.03852567130944238,0.030188014292359025,0.026287888186274623,0.01273314945692422,0.012248898344415992,0.011802766445026702,0.009415538931088104,0.009340991267946547
161,GBM_grid_1_AutoML_20190425_054218_model_20,0.2806764098641228,0.22321043097495913,0.18363213984209903,0.04665247311932862,0.04652758035858012,0.04369099302390033,0.038208770298074964,0.033371135581160075,0.03284891598570834,0.01653049550795937,0.014764644005627272,0.012803143373755675,0.009786513075926097,0.008948942109653921,0.0040184490741090855,0.002473585176531371,0.0018541307092654748,1.2479192383360426e-06
162,GBM_grid_1_AutoML_20190425_050348_model_22,0.275547375811082,0.19975213879724787,0.1914400139454377,0.13956611878455988,0.04774168300350777,0.0398098192127097,0.029774395498877,0.0205851185415078,0.014451088716346679,0.013272363349286555,0.00975794971381167,0.006690269212341758,0.005868858970488786,0.0021617531313277405,0.0019831929352147715,0.0011240323785988444,0.00047382799765346637,0.0
163,GBM_grid_1_AutoML_20190425_044008_model_26,0.28213475641698754,0.1967551823508407,0.1917358316246842,0.15246929602869447,0.05613712942551457,0.045420558666430376,0.02484269936448384,0.014415553137268092,0.012097668672687556,0.009753748947554241,0.004994079085327164,0.0035619944374817364,0.0026453962294326555,0.002454561847844527,0.0005815437647683627,0.0,0.0,0.0
164,GBM_grid_1_AutoML_20190425_054218_model_26,0.17534064309089756,0.11762578091997951,0.10174174784172409,0.09528472561986288,0.08837135135374283,0.07545615167978417,0.061147816542812386,0.05765458803334235,0.04972705519330148,0.046712254455885914,0.0388957392415475,0.024520963925614075,0.023322629161186544,0.01764771585973084,0.01202158486257115,0.008617441752263881,0.005264793480998728,0.000647016984754103
165,GBM_grid_1_AutoML_20190425_050348_model_23,0.30818201114234856,0.12535695302697095,0.11711077392794322,0.10136507069661173,0.06938305779808336,0.06677642682383726,0.04931388473932549,0.04452829798344992,0.024976978578723164,0.023834947939893544,0.021033235980659457,0.014101955248744205,0.012465712356136329,0.00929645640581832,0.004749522768799907,0.004024081480570247,0.003363548582949482,0.00013708451913485228
166,GBM_grid_1_AutoML_20190425_044008_model_11,0.1932340121097706,0.17421857931864856,0.14379148980371428,0.0780154189947947,0.06211718705928604,0.054994752867595614,0.05085149818434599,0.04815431578876291,0.03680173115365014,0.03677228379793542,0.02841903691578802,0.028011999743046682,0.026139788115091486,0.01692419161674773,0.0089298567250873,0.0074297253032618625,0.004897876602232513,0.0002962559002401498
167,GBM_grid_1_AutoML_20190425_040839_model_9,0.28189444971210803,0.18399153364593643,0.170592932227932,0.14443657029540727,0.06396769460228617,0.04562318575807499,0.02527271456596753,0.01930761656212903,0.018059690303065853,0.011187021998782026,0.010695939182456995,0.009495109825704286,0.006211622836221286,0.003824145213945161,0.0031797031705286436,0.0014589282496219194,0.0008011418498323953,0.0
168,GBM_grid_1_AutoML_20190425_054218_model_10,0.31239033233990654,0.193665434489145,0.17094450534718972,0.15274026830643037,0.04402109200880144,0.03911358914056299,0.031279699144845484,0.012112743337050626,0.011810063350516146,0.010367351891128576,0.008307922311489802,0.0061236053657008445,0.0021450603400782727,0.0019265597021699713,0.0017512511216122783,0.0013005218033719337,0.0,0.0
169,XGBoost_grid_1_AutoML_20190425_050348_model_14,0.2474004737983878,0.2030052314029511,0.18223781318965981,0.08144422227000049,0.051664319119577216,0.04977124442317132,0.03802092655324237,0.027112965172261735,0.02629435415260887,0.022986512763020897,0.019886438442424766,0.014630055012025628,0.0135326184762991,0.013139106626162468,0.003355996425815128,0.002609207239987747,0.0022959104990584217,0.0006126044333451022
170,GBM_grid_1_AutoML_20190425_040839_model_12,0.3098475537481255,0.182410671535672,0.1405551990102304,0.09044780258033305,0.06835233819766495,0.039518721378616666,0.03481506670334671,0.03382208153618804,0.029184407106484667,0.024495890209061667,0.013500230647031083,0.010088843344891255,0.008411238514915449,0.0043291774607253156,0.00426444435265662,0.003852055974204611,0.0014274845749325667,0.0006767931249194463
171,GBM_grid_1_AutoML_20190425_050348_model_12,0.23459705874938566,0.21196555440325537,0.21123370137867828,0.05462755876651777,0.04984917985511053,0.04311097117693355,0.04111604016171435,0.03710056548023506,0.03232439138814268,0.02959457572178846,0.01808081371314762,0.012218384202287047,0.009802007224603363,0.005283286143587964,0.0045515817474557525,0.003943658598063947,0.0004950502626165428,0.00010562102647603928
172,GBM_grid_1_AutoML_20190425_050348_model_25,0.2658304019951455,0.23143817838852626,0.226044027144443,0.11734252462922352,0.046098430651335454,0.029365624326470857,0.026946214051658413,0.024107247748996107,0.00988016518699389,0.008123149102533079,0.007255554408571288,0.0026505383921909807,0.0025029444282241233,0.00172391397669222,0.0004319276229656218,0.00014586580274355152,0.00011329214328611772,0.0
173,GBM_grid_1_AutoML_20190425_031629_model_6,0.28286684725755407,0.15162333555793353,0.15033517454561005,0.1425495514519172,0.09587729392207854,0.04322731804865131,0.036166565845177405,0.02728762401858692,0.02472205084618592,0.01680608503069893,0.009924800155900084,0.006834579242984968,0.004265651081854624,0.0034532991625878555,0.002196007671412108,0.0009372810465521071,0.0009265351143143593,0.0
174,GBM_grid_1_AutoML_20190425_044008_model_17,0.16772009605269989,0.15756937858023953,0.12267428236738577,0.07590881761740748,0.07529955630875827,0.07255017524679239,0.05852424484944992,0.046722187467247656,0.04154883392099464,0.03529829019573995,0.03457914918113528,0.03283505817146798,0.026166154675492173,0.02279932754356806,0.012526723984112873,0.011077304232078363,0.005584160595828264,0.0006162590096015127
175,GBM_grid_1_AutoML_20190425_044008_model_3,0.2515444758572634,0.22745669982274672,0.2235603179837566,0.06313816763314158,0.040277454466078805,0.040175638388863115,0.031142741160543313,0.027248331707068345,0.027132406669570272,0.020840382460812826,0.01564936263123469,0.01096477797114371,0.01078947986040698,0.005016592215392355,0.00294844418155987,0.001731606766847535,0.00038312022356987895,0.0
176,GBM_grid_1_AutoML_20190425_040839_model_8,0.2605877750428202,0.1811653094614386,0.16318447129382535,0.11661952622146701,0.0805378966379738,0.046258263897536206,0.04518003749098604,0.02884005515102313,0.027491719141478826,0.012123677666241424,0.010786669234740906,0.009744839173013057,0.006117249192219284,0.00495622849653165,0.0030522980533324437,0.001971006351783945,0.0013829774935880882,0.0
177,GBM_grid_1_AutoML_20190425_044008_model_4,0.334046007669945,0.15655088484975382,0.14718347951197772,0.07895922118041443,0.07723825780878256,0.0540378068321335,0.03950339746346584,0.02358914468074879,0.01823291757779779,0.01819678740530096,0.017068044889541157,0.016287295921777894,0.009659356863455305,0.0031443876137318295,0.0022736354869919997,0.0020711596951616825,0.0018970419236341218,6.117262538558956e-05
