,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
99,GBM_grid_1_AutoML_20190425_044008_model_1,1.0,0.8485552565920607,0.5498564434345112,0.3598307147739126,0.35376551905516324,0.26940890768230924,0.2266061325774029,0.21174063472908652,0.14654485735839598,0.13192769112401073,0.10172915526872901,0.08931655495945234,0.08432249376761629,0.04955200536014544,0.019675715269145463,0.008694116945396168,0.00624127876043776,0.0001413250443839561
100,XRT_1_AutoML_20190425_034434,1.0,0.825769202374793,0.6609676261229677,0.27928116900442435,0.2547431759624047,0.21102553398685783,0.1955436714818685,0.18339538814006512,0.15741070364621576,0.15219119405303125,0.12362272101941735,0.07001414172604109,0.06935463230746468,0.055346150258557866,0.03473610758831572,0.024461841310014266,0.01896214862604853,0.0019719146381491784
101,XGBoost_grid_1_AutoML_20190425_050348_model_8,1.0,0.8208327880008177,0.6505179023695087,0.25654508561577616,0.21969426071422016,0.20672728541633845,0.16266548182659943,0.15116960250832,0.13265861174820553,0.0935943956772706,0.08683216929051779,0.05215699092788954,0.049234635736612936,0.036624718292494196,0.011512653055865608,0.01088981009600837,0.0045255380288701415,7.105412419066146e-05
102,GBM_grid_1_AutoML_20190425_040839_model_16,1.0,0.8728946243381785,0.6595420259641473,0.40726244650326804,0.4054563636472754,0.40247655640202123,0.3565914846041086,0.2505532511433053,0.20054668485301572,0.20018952514306687,0.19588681045273396,0.1822621846753846,0.11863691315398574,0.06605095976688022,0.04535860285228824,0.04491940496465677,0.021347983863518126,0.0009177512618596264
103,XGBoost_grid_1_AutoML_20190425_034434_model_7,1.0,0.7262479022178462,0.6703932327310846,0.24656865833008668,0.19708693291410784,0.17700242336205238,0.1685655261213677,0.14241120672714488,0.11385551091052133,0.09653351983709366,0.08747560611439734,0.0711106960528487,0.06775090129314447,0.05643627766316483,0.022992282968987404,0.01934055675574866,0.012984214242785376,0.0010581475420108478
104,GBM_grid_1_AutoML_20190425_054218_model_19,1.0,0.9667349063102497,0.7801849131548688,0.38572910358970314,0.35672736377638387,0.3426980551090088,0.3001173083745118,0.2501313074347729,0.17350173977255318,0.1732337641679336,0.16849850254082535,0.15525603971395607,0.15198830479207318,0.07759857148436268,0.04760178344114186,0.043242466291983216,0.022851498914522487,0.001777641502971967
105,XGBoost_grid_1_AutoML_20190425_034434_model_6,1.0,0.6379492392999597,0.5706340802188669,0.38726313759586983,0.18579395071209553,0.16513538498492808,0.15090132607987153,0.0933348035915462,0.0655991295169208,0.049183270153109845,0.04126769525536539,0.01956900818326268,0.011777709222113585,0.0042349308576891545,0.0038886748286437313,0.002083939259798996,,
106,XRT_1_AutoML_20190425_044008,1.0,0.5321673837836342,0.5265817919198809,0.2271627793641465,0.2123376733696863,0.19569807293954194,0.1732100574868144,0.15792789167611565,0.12884498325923055,0.12807405367931973,0.10609026109433853,0.06135422886906522,0.05282818247658935,0.04935319370055007,0.03928937571103437,0.018162818533960387,0.008807207051085618,0.002173968452775441
107,DRF_1_AutoML_20190425_050348,1.0,0.8940204588482011,0.8685680367554665,0.328978084371304,0.32664337366924817,0.2983371560580927,0.2714976836804399,0.25675510548203895,0.2421020721696882,0.18381308115779058,0.1646631955089061,0.13583495417230493,0.08735137500534973,0.056078064634692684,0.04345256288484785,0.04179205916409711,0.01794490135551671,0.0024876755025236043
108,GBM_2_AutoML_20190425_054218,1.0,0.7649721844459225,0.738717366145142,0.2186748952054562,0.1751125857586282,0.17321569657223235,0.15368268830164497,0.1333131415523336,0.1034391593370925,0.08345451106399539,0.07704891782307297,0.06437096158500731,0.03977604478709171,0.03970961192271755,0.017029307384754694,0.005196148903990315,0.004275488293164717,0.000244321504560424
109,GBM_grid_1_AutoML_20190425_054218_model_24,1.0,0.7422845095767879,0.6579168023527803,0.25301776071987997,0.20444101778238452,0.20180269862472391,0.17942832647624798,0.17835874753987818,0.16212288851532425,0.080163553389693,0.06713821540432882,0.05704486462757236,0.05061025746397745,0.04716870331241115,0.01751279300019882,0.010667884322595118,0.008590359081310792,0.0005289610787556618
110,XGBoost_grid_1_AutoML_20190425_050348_model_9,1.0,0.7460616855188626,0.7192981633960249,0.4744866646741653,0.21681952228019602,0.18722183418023441,0.1657316145544832,0.0804398224543991,0.06836264951680962,0.05343037432139223,0.041162621411451356,0.029748827419767056,0.026418873814070053,0.010127805123333547,0.009020686348954227,0.004019730055971115,0.00043166375855883406,
111,GBM_grid_1_AutoML_20190425_040839_model_29,1.0,0.6467521133036929,0.5916396359080869,0.3332705260542283,0.23988382122168236,0.2231530971971222,0.19371505886098953,0.16603374044072894,0.14313804452426215,0.1419513916681722,0.140361145367208,0.13443918448116748,0.06566875814586781,0.054893306493838404,0.02778759008470074,0.015900183471812688,0.010774677836495826,0.0002730744690074815
112,GBM_grid_1_AutoML_20190425_050348_model_16,1.0,0.7499756093016808,0.6658557135102299,0.2438016407510906,0.22714446325138127,0.22669105669720496,0.21075032465839166,0.1769975714811067,0.13435002645414137,0.1254232979816789,0.0886450798468992,0.03539023548025569,0.03382697911401632,0.027427805619790517,0.01680377523769495,0.0074831254055517035,0.005661643372297682,0.0008052052842873619
113,XRT_1_AutoML_20190425_040839,1.0,0.6654546356767854,0.521132919299829,0.263018847084171,0.21745871768634087,0.18743003931707505,0.17964804645953236,0.17709231355044405,0.16281560098366848,0.13440096089419534,0.12116092407805344,0.10397569768277164,0.07167658006311318,0.05738308752671381,0.028869260643780793,0.022611619947836507,0.013849016644226162,0.001965222181194076
114,XGBoost_grid_1_AutoML_20190425_050348_model_15,1.0,0.6690913529571928,0.5928266306593377,0.26450145075503073,0.23035909904488952,0.20574778488806708,0.18561110583365503,0.1753562427220432,0.13512900119796648,0.12381853658966169,0.07553940794353706,0.03832103220881171,0.030860558028901915,0.029243335300829915,0.026378275928727202,0.010333583201429013,0.007195423372444576,0.0015277521493071485
115,XGBoost_grid_1_AutoML_20190425_050348_model_13,1.0,0.9730509662714801,0.8229750997031817,0.33555415866115956,0.22397751473546015,0.19917461734470562,0.15301982773837253,0.12022971778807941,0.08792778099586857,0.0876391341398062,0.06221883372526751,0.05763163299758646,0.057219398838210034,0.029371129918717816,0.015001343038883322,0.009803044821680698,0.0034374527060592134,0.0004811123798406799
